time_seconds,tail_orientation_radians,tail_velocity,Wind torque magnitude,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
0.3137931034482764,"tensor([[-4.0534]], device='cuda:0')","tensor([[39.2600]], device='cuda:0')",tensor(0.3915),"tensor(-0., device='cuda:0')","tensor(-0.6123, device='cuda:0')","tensor(0.7906, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.7400, device='cuda:0')","tensor(3.5379, device='cuda:0')","tensor(4.4748, device='cuda:0')",True,0.03482494663330726,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,39.259986877441406,0.0,0.0,3.375215768814087,"tensor(0., device='cuda:0')","tensor(-19.3150, device='cuda:0')","tensor(-1096.9628, device='cuda:0')","tensor(3.3752, device='cuda:0')","tensor(1.2167e-06, device='cuda:0')","tensor(-2.1423e-08, device='cuda:0')"
0.31551724137931086,"tensor([[-3.9858]], device='cuda:0')","tensor([[39.1526]], device='cuda:0')",tensor(0.3894),"tensor(-0., device='cuda:0')","tensor(-0.6643, device='cuda:0')","tensor(0.7474, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.9565, device='cuda:0')","tensor(3.3265, device='cuda:0')","tensor(4.4504, device='cuda:0')",True,0.034825007445761,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,39.15262222290039,0.0,0.0,3.2904739379882812,"tensor(0., device='cuda:0')","tensor(-19.2102, device='cuda:0')","tensor(-1092.1637, device='cuda:0')","tensor(3.2905, device='cuda:0')","tensor(1.2114e-06, device='cuda:0')","tensor(-2.1307e-08, device='cuda:0')"
0.31724137931034535,"tensor([[-3.9184]], device='cuda:0')","tensor([[39.0444]], device='cuda:0')",tensor(0.3873),"tensor(-0., device='cuda:0')","tensor(-0.7132, device='cuda:0')","tensor(0.7010, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.1564, device='cuda:0')","tensor(3.1025, device='cuda:0')","tensor(4.4259, device='cuda:0')",True,0.0348250450915657,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,39.0444221496582,0.0,0.0,3.206130266189575,"tensor(0., device='cuda:0')","tensor(-19.1226, device='cuda:0')","tensor(-1087.2758, device='cuda:0')","tensor(3.2061, device='cuda:0')","tensor(1.2060e-06, device='cuda:0')","tensor(-2.1210e-08, device='cuda:0')"
0.31896551724137984,"tensor([[-3.8512]], device='cuda:0')","tensor([[38.9351]], device='cuda:0')",tensor(0.3851),"tensor(-0., device='cuda:0')","tensor(-0.7586, device='cuda:0')","tensor(0.6515, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.3389, device='cuda:0')","tensor(2.8673, device='cuda:0')","tensor(4.4011, device='cuda:0')",True,0.03482492057082709,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,38.935142517089844,0.0,0.0,3.1208391189575195,"tensor(0., device='cuda:0')","tensor(-19.0473, device='cuda:0')","tensor(-1082.2947, device='cuda:0')","tensor(3.1208, device='cuda:0')","tensor(1.2004e-06, device='cuda:0')","tensor(-2.1126e-08, device='cuda:0')"
0.3206896551724143,"tensor([[-3.7841]], device='cuda:0')","tensor([[38.8247]], device='cuda:0')",tensor(0.3829),"tensor(-0., device='cuda:0')","tensor(-0.8006, device='cuda:0')","tensor(0.5992, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.5035, device='cuda:0')","tensor(2.6223, device='cuda:0')","tensor(4.3762, device='cuda:0')",True,0.03482505505962763,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,38.82467269897461,0.0,0.0,3.0358943939208984,"tensor(0., device='cuda:0')","tensor(-18.9864, device='cuda:0')","tensor(-1077.2048, device='cuda:0')","tensor(3.0359, device='cuda:0')","tensor(1.1948e-06, device='cuda:0')","tensor(-2.1059e-08, device='cuda:0')"
0.3224137931034488,"tensor([[-3.7173]], device='cuda:0')","tensor([[38.7130]], device='cuda:0')",tensor(0.3807),"tensor(-0., device='cuda:0')","tensor(-0.8388, device='cuda:0')","tensor(0.5444, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.6498, device='cuda:0')","tensor(2.3687, device='cuda:0')","tensor(4.3511, device='cuda:0')",True,0.034825051232473925,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,38.713035583496094,0.0,0.0,2.950627565383911,"tensor(0., device='cuda:0')","tensor(-18.9366, device='cuda:0')","tensor(-1071.9958, device='cuda:0')","tensor(2.9506, device='cuda:0')","tensor(1.1890e-06, device='cuda:0')","tensor(-2.1004e-08, device='cuda:0')"
0.3241379310344833,"tensor([[-3.6506]], device='cuda:0')","tensor([[38.6001]], device='cuda:0')",tensor(0.3785),"tensor(-0., device='cuda:0')","tensor(-0.8732, device='cuda:0')","tensor(0.4873, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.7773, device='cuda:0')","tensor(2.1080, device='cuda:0')","tensor(4.3257, device='cuda:0')",True,0.03482499485835433,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,38.60014724731445,0.0,0.0,2.864590644836426,"tensor(0., device='cuda:0')","tensor(-18.8956, device='cuda:0')","tensor(-1066.6675, device='cuda:0')","tensor(2.8646, device='cuda:0')","tensor(1.1831e-06, device='cuda:0')","tensor(-2.0958e-08, device='cuda:0')"
0.3258620689655178,"tensor([[-3.5842]], device='cuda:0')","tensor([[38.4858]], device='cuda:0')",tensor(0.3763),"tensor(-0., device='cuda:0')","tensor(-0.9037, device='cuda:0')","tensor(0.4283, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.8858, device='cuda:0')","tensor(1.8416, device='cuda:0')","tensor(4.3001, device='cuda:0')",True,0.03482500165409874,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,38.48579406738281,0.0,0.0,2.7785236835479736,"tensor(0., device='cuda:0')","tensor(-18.8638, device='cuda:0')","tensor(-1061.2126, device='cuda:0')","tensor(2.7785, device='cuda:0')","tensor(1.1770e-06, device='cuda:0')","tensor(-2.0923e-08, device='cuda:0')"
0.32758620689655227,"tensor([[-3.5179]], device='cuda:0')","tensor([[38.3700]], device='cuda:0')",tensor(0.3740),"tensor(-0., device='cuda:0')","tensor(-0.9300, device='cuda:0')","tensor(0.3675, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.9752, device='cuda:0')","tensor(1.5708, device='cuda:0')","tensor(4.2743, device='cuda:0')",True,0.03482499586243648,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,38.37003707885742,0.0,0.0,2.691843032836914,"tensor(0., device='cuda:0')","tensor(-18.8382, device='cuda:0')","tensor(-1055.6184, device='cuda:0')","tensor(2.6918, device='cuda:0')","tensor(1.1708e-06, device='cuda:0')","tensor(-2.0894e-08, device='cuda:0')"
0.32931034482758675,"tensor([[-3.4519]], device='cuda:0')","tensor([[38.2528]], device='cuda:0')",tensor(0.3717),"tensor(-0., device='cuda:0')","tensor(-0.9523, device='cuda:0')","tensor(0.3053, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-4.0454, device='cuda:0')","tensor(1.2970, device='cuda:0')","tensor(4.2482, device='cuda:0')",True,0.03482493215415161,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,38.252811431884766,0.0,0.0,2.6045172214508057,"tensor(0., device='cuda:0')","tensor(-18.8172, device='cuda:0')","tensor(-1049.8864, device='cuda:0')","tensor(2.6045, device='cuda:0')","tensor(1.1645e-06, device='cuda:0')","tensor(-2.0871e-08, device='cuda:0')"
0.33103448275862124,"tensor([[-3.3860]], device='cuda:0')","tensor([[38.1341]], device='cuda:0')",tensor(0.3694),"tensor(-0., device='cuda:0')","tensor(-0.9703, device='cuda:0')","tensor(0.2420, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-4.0964, device='cuda:0')","tensor(1.0217, device='cuda:0')","tensor(4.2219, device='cuda:0')",True,0.03482505088322796,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,38.13406753540039,0.0,0.0,2.517015218734741,"tensor(0., device='cuda:0')","tensor(-18.8007, device='cuda:0')","tensor(-1044.0131, device='cuda:0')","tensor(2.5170, device='cuda:0')","tensor(1.1580e-06, device='cuda:0')","tensor(-2.0853e-08, device='cuda:0')"
0.3327586206896557,"tensor([[-3.3204]], device='cuda:0')","tensor([[38.0139]], device='cuda:0')",tensor(0.3671),"tensor(-0., device='cuda:0')","tensor(-0.9841, device='cuda:0')","tensor(0.1778, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-4.1284, device='cuda:0')","tensor(0.7460, device='cuda:0')","tensor(4.1953, device='cuda:0')",True,0.034824952424969524,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,38.013893127441406,0.0,0.0,2.42905592918396,"tensor(0., device='cuda:0')","tensor(-18.7865, device='cuda:0')","tensor(-1037.9950, device='cuda:0')","tensor(2.4291, device='cuda:0')","tensor(1.1513e-06, device='cuda:0')","tensor(-2.0837e-08, device='cuda:0')"
0.3344827586206902,"tensor([[-3.2549]], device='cuda:0')","tensor([[37.8921]], device='cuda:0')",tensor(0.3647),"tensor(-0., device='cuda:0')","tensor(-0.9936, device='cuda:0')","tensor(0.1131, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-4.1417, device='cuda:0')","tensor(0.4715, device='cuda:0')","tensor(4.1685, device='cuda:0')",True,0.034825021924916655,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.89213180541992,0.0,0.0,2.340714693069458,"tensor(0., device='cuda:0')","tensor(-18.7735, device='cuda:0')","tensor(-1031.8372, device='cuda:0')","tensor(2.3407, device='cuda:0')","tensor(1.1445e-06, device='cuda:0')","tensor(-2.0823e-08, device='cuda:0')"
0.3362068965517247,"tensor([[-3.1897]], device='cuda:0')","tensor([[37.7689]], device='cuda:0')",tensor(0.3624),"tensor(-0., device='cuda:0')","tensor(-0.9988, device='cuda:0')","tensor(0.0481, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-4.1366, device='cuda:0')","tensor(0.1993, device='cuda:0')","tensor(4.1414, device='cuda:0')",True,0.034824940841645,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.768890380859375,0.0,0.0,2.2519655227661133,"tensor(0., device='cuda:0')","tensor(-18.7599, device='cuda:0')","tensor(-1025.5308, device='cuda:0')","tensor(2.2520, device='cuda:0')","tensor(1.1375e-06, device='cuda:0')","tensor(-2.0808e-08, device='cuda:0')"
0.3379310344827592,"tensor([[-3.1247]], device='cuda:0')","tensor([[37.6440]], device='cuda:0')",tensor(0.3600),"tensor(-0., device='cuda:0')","tensor(-0.9999, device='cuda:0')","tensor(-0.0169, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-4.1135, device='cuda:0')","tensor(-0.0694, device='cuda:0')","tensor(4.1141, device='cuda:0')",True,0.03482497269578744,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.64403533935547,0.0,0.0,2.162916898727417,"tensor(0., device='cuda:0')","tensor(-18.7449, device='cuda:0')","tensor(-1019.0839, device='cuda:0')","tensor(2.1629, device='cuda:0')","tensor(1.1303e-06, device='cuda:0')","tensor(-2.0791e-08, device='cuda:0')"
0.33965517241379367,"tensor([[-3.0600]], device='cuda:0')","tensor([[37.5177]], device='cuda:0')",tensor(0.3576),"tensor(-0., device='cuda:0')","tensor(-0.9967, device='cuda:0')","tensor(-0.0816, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-4.0729, device='cuda:0')","tensor(-0.3333, device='cuda:0')","tensor(4.0865, device='cuda:0')",True,0.03482498138328083,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.51769256591797,0.0,0.0,2.073719024658203,"tensor(0., device='cuda:0')","tensor(-18.7274, device='cuda:0')","tensor(-1012.4902, device='cuda:0')","tensor(2.0737, device='cuda:0')","tensor(1.1230e-06, device='cuda:0')","tensor(-2.0771e-08, device='cuda:0')"
0.34137931034482816,"tensor([[-2.9954]], device='cuda:0')","tensor([[37.3899]], device='cuda:0')",tensor(0.3551),"tensor(-0., device='cuda:0')","tensor(-0.9893, device='cuda:0')","tensor(-0.1457, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-4.0154, device='cuda:0')","tensor(-0.5913, device='cuda:0')","tensor(4.0587, device='cuda:0')",True,0.034825007445761,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.38987350463867,0.0,0.0,1.9842945337295532,"tensor(0., device='cuda:0')","tensor(-18.7058, device='cuda:0')","tensor(-1005.7567, device='cuda:0')","tensor(1.9843, device='cuda:0')","tensor(1.1155e-06, device='cuda:0')","tensor(-2.0748e-08, device='cuda:0')"
0.34310344827586264,"tensor([[-2.9311]], device='cuda:0')","tensor([[37.2606]], device='cuda:0')",tensor(0.3527),"tensor(-0., device='cuda:0')","tensor(-0.9779, device='cuda:0')","tensor(-0.2090, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.9417, device='cuda:0')","tensor(-0.8424, device='cuda:0')","tensor(4.0307, device='cuda:0')",True,0.034824952424969524,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.26060104370117,0.0,0.0,1.8945646286010742,"tensor(0., device='cuda:0')","tensor(-18.6787, device='cuda:0')","tensor(-998.8882, device='cuda:0')","tensor(1.8946, device='cuda:0')","tensor(1.1079e-06, device='cuda:0')","tensor(-2.0717e-08, device='cuda:0')"
0.34482758620689713,"tensor([[-2.8669]], device='cuda:0')","tensor([[37.1299]], device='cuda:0')",tensor(0.3502),"tensor(-0., device='cuda:0')","tensor(-0.9625, device='cuda:0')","tensor(-0.2712, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.8525, device='cuda:0')","tensor(-1.0855, device='cuda:0')","tensor(4.0025, device='cuda:0')",True,0.03482507694570813,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.12990188598633,0.0,0.0,1.8050312995910645,"tensor(0., device='cuda:0')","tensor(-18.6462, device='cuda:0')","tensor(-991.8863, device='cuda:0')","tensor(1.8050, device='cuda:0')","tensor(1.1002e-06, device='cuda:0')","tensor(-2.0681e-08, device='cuda:0')"
0.3465517241379316,"tensor([[-2.8031]], device='cuda:0')","tensor([[36.9978]], device='cuda:0')",tensor(0.3477),"tensor(-0., device='cuda:0')","tensor(-0.9432, device='cuda:0')","tensor(-0.3321, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.7485, device='cuda:0')","tensor(-1.3198, device='cuda:0')","tensor(3.9740, device='cuda:0')",True,0.03482492057082709,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.99781799316406,0.0,0.0,1.7153140306472778,"tensor(0., device='cuda:0')","tensor(-18.6061, device='cuda:0')","tensor(-984.7557, device='cuda:0')","tensor(1.7153, device='cuda:0')","tensor(1.0922e-06, device='cuda:0')","tensor(-2.0637e-08, device='cuda:0')"
0.3482758620689661,"tensor([[-2.7394]], device='cuda:0')","tensor([[36.8644]], device='cuda:0')",tensor(0.3452),"tensor(-0., device='cuda:0')","tensor(-0.9202, device='cuda:0')","tensor(-0.3914, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.6306, device='cuda:0')","tensor(-1.5443, device='cuda:0')","tensor(3.9454, device='cuda:0')",True,0.034824964808649383,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.86439895629883,0.0,0.0,1.625832200050354,"tensor(0., device='cuda:0')","tensor(-18.5583, device='cuda:0')","tensor(-977.5020, device='cuda:0')","tensor(1.6258, device='cuda:0')","tensor(1.0842e-06, device='cuda:0')","tensor(-2.0584e-08, device='cuda:0')"
0.3500000000000006,"tensor([[-2.6760]], device='cuda:0')","tensor([[36.7298]], device='cuda:0')",tensor(0.3427),"tensor(-0., device='cuda:0')","tensor(-0.8936, device='cuda:0')","tensor(-0.4490, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.4998, device='cuda:0')","tensor(-1.7584, device='cuda:0')","tensor(3.9167, device='cuda:0')",True,0.034824984293663874,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.729827880859375,0.0,0.0,1.5365185737609863,"tensor(0., device='cuda:0')","tensor(-18.5017, device='cuda:0')","tensor(-970.1302, device='cuda:0')","tensor(1.5365, device='cuda:0')","tensor(1.0760e-06, device='cuda:0')","tensor(-2.0521e-08, device='cuda:0')"
0.3517241379310351,"tensor([[-2.6128]], device='cuda:0')","tensor([[36.5940]], device='cuda:0')",tensor(0.3402),"tensor(-0., device='cuda:0')","tensor(-0.8634, device='cuda:0')","tensor(-0.5045, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.3568, device='cuda:0')","tensor(-1.9613, device='cuda:0')","tensor(3.8878, device='cuda:0')",True,0.034825073584215716,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.59404373168945,0.0,0.0,1.4473531246185303,"tensor(0., device='cuda:0')","tensor(-18.4350, device='cuda:0')","tensor(-962.6542, device='cuda:0')","tensor(1.4474, device='cuda:0')","tensor(1.0677e-06, device='cuda:0')","tensor(-2.0447e-08, device='cuda:0')"
0.35344827586206956,"tensor([[-2.5499]], device='cuda:0')","tensor([[36.4572]], device='cuda:0')",tensor(0.3376),"tensor(-0., device='cuda:0')","tensor(-0.8300, device='cuda:0')","tensor(-0.5578, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.2027, device='cuda:0')","tensor(-2.1524, device='cuda:0')","tensor(3.8588, device='cuda:0')",True,0.034825021924916655,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.457244873046875,0.0,0.0,1.3554083108901978,"tensor(0., device='cuda:0')","tensor(-18.3518, device='cuda:0')","tensor(-955.0736, device='cuda:0')","tensor(1.3554, device='cuda:0')","tensor(1.0593e-06, device='cuda:0')","tensor(-2.0355e-08, device='cuda:0')"
0.35517241379310405,"tensor([[-2.4872]], device='cuda:0')","tensor([[36.3194]], device='cuda:0')",tensor(0.3351),"tensor(-0., device='cuda:0')","tensor(-0.7934, device='cuda:0')","tensor(-0.6087, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.0384, device='cuda:0')","tensor(-2.3311, device='cuda:0')","tensor(3.8296, device='cuda:0')",True,0.03482500962854829,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.31938552856445,0.0,0.0,1.2632417678833008,"tensor(0., device='cuda:0')","tensor(-18.2559, device='cuda:0')","tensor(-947.4030, device='cuda:0')","tensor(1.2632, device='cuda:0')","tensor(1.0508e-06, device='cuda:0')","tensor(-2.0249e-08, device='cuda:0')"
0.35689655172413853,"tensor([[-2.4247]], device='cuda:0')","tensor([[36.1807]], device='cuda:0')",tensor(0.3325),"tensor(-0., device='cuda:0')","tensor(-0.7538, device='cuda:0')","tensor(-0.6571, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.8649, device='cuda:0')","tensor(-2.4971, device='cuda:0')","tensor(3.8004, device='cuda:0')",True,0.03482498836820014,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.18067932128906,0.0,0.0,1.1716499328613281,"tensor(0., device='cuda:0')","tensor(-18.1486, device='cuda:0')","tensor(-939.6436, device='cuda:0')","tensor(1.1716, device='cuda:0')","tensor(1.0422e-06, device='cuda:0')","tensor(-2.0129e-08, device='cuda:0')"
