time_seconds,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,TrackDrive_friction,TrackDrive_damping,TrackDrive_stiffness,TrackDrive_position_setpoint,TrackDrive_velocity_setpoint,TrackDrive_effort_setpoint,TrackDrive_effort_measured,TrackDrive_effort_applied,TrackDrive_position,TrackDrive_velocity,Track_position_x,Track_position_y,Track_position_z,Track_velocity_x,Track_velocity_y,Track_velocity_z,Track_acceleration_x,Track_acceleration_y,Track_acceleration_z,Track_angular_velocity_x,Track_angular_velocity_y,Track_angular_velocity_z,Track_angular_acceleration_x,Track_angular_acceleration_y,Track_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,Track_PrismaticDrive_force_x,Track_PrismaticDrive_force_y,Track_PrismaticDrive_force_z,Track_PrismaticDrive_torque_x,Track_PrismaticDrive_torque_y,Track_PrismaticDrive_torque_z,TailJoint_force_x,TailJoint_force_y,TailJoint_force_z,TailJoint_torque_x,TailJoint_torque_y,TailJoint_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.425862068965518,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-0.8994220495223999,-3207683.5,-0.0578477568924427,31.99603271484375,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.6452217698097229,-16.97540283203125,-12.760895729064941,-29.999834060668945,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.760895729064941,1.5,1.0,-29.999834060668945,0.0,0.0,-0.012408108450472355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.060895919799805,1.5202354192733765,1.3494144678115845,-29.999834060668945,-11.197153091430664,0.6466920375823975,-0.012408108450472355,-24.342931747436523,-359.6732482910156,31.996021270751953,0.0,0.0,-46.84941101074219,0.0,0.0,-10.060895919799805,1.540470838546753,1.698828935623169,-29.999834060668945,-22.39430046081543,1.2933824062347412,-0.012408108450472355,-48.68580627441406,-719.3463745117188,31.996021270751953,0.0,0.0,-46.84941101074219,0.0,0.0,-0.6452217698097229,-48.68635940551758,-209.2335662841797,-14.455097198486328,489.80474853515625,-34.07946014404297,-0.02481633797287941,-8.149545669555664,-701.3778686523438,-0.8994220495223999,-0.008684982545673847,-6.675930919186612e-09,-1.2408106897510152e-07,-7.582251419080421e-05,-0.007111641578376293,-0.0004524555115494877,1.8152157554851556e-10,-1.9370375529265127e-12
0.42758620689655247,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-0.9256160259246826,-3199603.25,-0.002752152271568775,31.917654037475586,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.6207082271575928,-16.59393310546875,-12.812623023986816,-29.999835968017578,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.812623023986816,1.5,1.0,-29.999835968017578,0.0,0.0,-0.011936694383621216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.11262321472168,1.5009632110595703,1.3499987125396729,-29.999835968017578,-11.188217163085938,0.029121803119778633,-0.011936694383621216,-4.832752704620361,-358.6315002441406,31.917648315429688,0.0,0.0,-45.45643997192383,0.0,0.0,-10.11262321472168,1.5019264221191406,1.6999974250793457,-29.999835968017578,-22.376432418823242,0.05824488773941994,-0.011936694383621216,-9.665541648864746,-717.2628784179688,31.917648315429688,0.0,0.0,-45.45643997192383,0.0,0.0,-0.6207082271575928,-9.665605545043945,-207.1501007080078,-14.376543998718262,488.34661865234375,-6.765439510345459,-0.023873507976531982,-7.7456536293029785,-697.6740112304688,-0.9256160259246826,-0.008354995399713516,-6.2868021899475934e-09,-1.193669447729917e-07,-7.718615961493924e-05,-0.0070747677236795425,-0.00043856626143679023,1.805803978571774e-10,-1.9717790768203347e-12
0.42931034482758695,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-0.9547287821769714,-3191765.5,0.05221206694841385,31.841642379760742,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.5005418658256531,-16.4031982421875,-12.864350318908691,-29.999839782714844,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.864350318908691,1.5,1.0,-29.999839782714844,0.0,0.0,-0.009625802747905254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.164350509643555,1.4817341566085815,1.3495230674743652,-29.999839782714844,-11.146239280700684,-0.5840833187103271,-0.009625802747905254,14.448675155639648,-356.59893798828125,31.841642379760742,0.0,0.0,-44.08561325073242,0.0,0.0,-10.164350509643555,1.463468313217163,1.6990461349487305,-29.999839782714844,-22.29248046875,-1.1681660413742065,-0.009625802747905254,28.897327423095703,-713.1979370117188,31.841642379760742,0.0,0.0,-44.08561325073242,0.0,0.0,-0.5005418658256531,28.897632598876953,-203.08480834960938,-14.305453300476074,485.5025329589844,20.22834587097168,-0.01925170235335827,-7.3386406898498535,-694.1478271484375,-0.9547287821769714,-0.006737357936799526,-6.327000257044801e-09,-9.625802022128482e-08,-7.850555266486481e-05,-0.0070393746718764305,-0.00042489718180149794,1.796770093820399e-10,-2.0051399776677137e-12
0.43103448275862144,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-0.9825922250747681,-3184164.25,0.10704900324344635,31.767993927001953,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.47249162197113037,-16.021728515625,-12.916077613830566,-29.999839782714844,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.916077613830566,1.5,1.0,-29.999839782714844,0.0,0.0,-0.009086375124752522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.21607780456543,1.4626044034957886,1.3479963541030884,-29.999839782714844,-11.071720123291016,-1.1912636756896973,-0.009086375124752522,33.45412826538086,-353.5974426269531,31.76799201965332,0.0,0.0,-42.72842025756836,0.0,0.0,-10.21607780456543,1.4252088069915771,1.6959927082061768,-29.999839782714844,-22.14344024658203,-2.3825273513793945,-0.009086375124752522,66.90825653076172,-707.1948852539062,31.76799201965332,0.0,0.0,-42.72842025756836,0.0,0.0,-0.47249162197113037,66.90892791748047,-197.08184814453125,-14.23798656463623,481.30084228515625,46.835906982421875,-0.01817283406853676,-6.938394069671631,-690.7945556640625,-0.9825922250747681,-0.00635975506156683,-6.079013736837169e-09,-9.086371477451394e-08,-7.986451964825392e-05,-0.007005413994193077,-0.00041136311483569443,1.7881011948883696e-10,-2.0397531320243134e-12
0.4327586206896559,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.009513258934021,-3176799.5,0.16176263988018036,31.69663429260254,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.43132826685905457,-16.021728515625,-12.967804908752441,-29.999839782714844,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.967804908752441,1.5,1.0,-29.999839782714844,0.0,0.0,-0.008294772356748581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.267805099487305,1.4436297416687012,1.3454307317733765,-29.999839782714844,-10.965248107910156,-1.7908315658569336,-0.008294772356748581,52.14265823364258,-349.6520080566406,31.696622848510742,0.0,0.0,-41.38798141479492,0.0,0.0,-10.267805099487305,1.3872594833374023,1.690861463546753,-29.999839782714844,-21.930492401123047,-3.5816638469696045,-0.008294772356748581,104.28534698486328,-699.3038940429688,31.696622848510742,0.0,0.0,-41.38798141479492,0.0,0.0,-0.43132826685905457,104.28636169433594,-189.19088745117188,-14.174009323120117,475.77777099609375,72.99981689453125,-0.016589626669883728,-6.544785022735596,-687.6135864257812,-1.009513258934021,-0.00580563535913825,-5.687354587280424e-09,-8.294771447481253e-08,-8.124620217131451e-05,-0.00697288429364562,-0.0003979956964030862,1.7797986695544665e-10,-2.0749125074354113e-12
0.4344827586206904,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.035563349723816,-3169663.5,0.21635687351226807,31.62755012512207,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.5453389883041382,-16.021728515625,-13.019532203674316,-29.999835968017578,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.019532203674316,1.5,1.0,-29.999835968017578,0.0,0.0,-0.010487285442650318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.31953239440918,1.4248645305633545,1.341840147972107,-29.999835968017578,-10.827498435974121,-2.3812074661254883,-0.010487285442650318,70.47443389892578,-344.78753662109375,31.627548217773438,0.0,0.0,-40.067405700683594,0.0,0.0,-10.31953239440918,1.349729061126709,1.6836802959442139,-29.999835968017578,-21.654996871948242,-4.762413501739502,-0.010487285442650318,140.94882202148438,-689.5750732421875,31.627548217773438,0.0,0.0,-40.067405700683594,0.0,0.0,-0.5453389883041382,140.95028686523438,-179.4618377685547,-14.11362075805664,468.9659423828125,98.66397857666016,-0.020974677056074142,-6.158358097076416,-684.6007080078125,-1.035563349723816,-0.007340415380895138,-4.8288821830055895e-09,-1.0487286772331572e-07,-8.264242205768824e-05,-0.006941750179976225,-0.00038482568925246596,1.771852109477834e-10,-2.1108505568467884e-12
0.4362068965517249,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.0606099367141724,-3162755.0,0.27083560824394226,31.56071662902832,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.6164193153381348,-16.4031982421875,-13.071259498596191,-29.999834060668945,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.071259498596191,1.5,1.0,-29.999834060668945,0.0,0.0,-0.011854215525090694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.371259689331055,1.4063622951507568,1.3372416496276855,-29.999834060668945,-10.659125328063965,-2.960883378982544,-0.011854215525090694,88.41119384765625,-339.0304260253906,31.560720443725586,0.0,0.0,-38.769737243652344,0.0,0.0,-10.371259689331055,1.3127245903015137,1.674483299255371,-29.999834060668945,-21.318252563476562,-5.921767711639404,-0.011854215525090694,176.8224334716797,-678.0609130859375,31.560720443725586,0.0,0.0,-38.769737243652344,0.0,0.0,-0.6164193153381348,176.8241424560547,-167.9474639892578,-14.056499481201172,460.9049987792969,123.77507019042969,-0.023708542808890343,-5.780176162719727,-681.7523803710938,-1.0606099367141724,-0.008297272957861423,-3.8331409157876806e-09,-1.1854211834361195e-07,-8.404592517763376e-05,-0.006911979056894779,-0.0003718833904713392,1.7642524940963966e-10,-2.1468566941545975e-12
0.4379310344827594,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.0847212076187134,-3156071.75,0.3252025842666626,31.49604606628418,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.5721650123596191,-16.59393310546875,-13.122986793518066,-29.99983024597168,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.122986793518066,1.5,1.0,-29.99983024597168,0.0,0.0,-0.011003171093761921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.42298698425293,1.3881747722625732,1.3316550254821777,-29.99983024597168,-10.460970878601074,-3.5283923149108887,-0.011003171093761921,105.91636657714844,-332.40789794921875,31.496036529541016,0.0,0.0,-37.49787902832031,0.0,0.0,-10.42298698425293,1.2763495445251465,1.6633100509643555,-29.99983024597168,-20.921939849853516,-7.056783199310303,-0.011003171093761921,211.8326873779297,-664.8157348632812,31.496036529541016,0.0,0.0,-37.49787902832031,0.0,0.0,-0.5721650123596191,211.83486938476562,-154.70233154296875,-14.0027494430542,451.6341247558594,148.28228759765625,-0.022006450220942497,-5.410772323608398,-679.0659790039062,-1.0847212076187134,-0.007701541762799025,-3.8337661933951495e-09,-1.1003169220202835e-07,-8.545016316929832e-05,-0.0068835485726594925,-0.00035919828223995864,1.7569959376295685e-10,-2.1825872272701607e-12
0.43965517241379387,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.1080677509307861,-3149604.5,0.37946176528930664,31.43356704711914,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.5163307785987854,-16.97540283203125,-13.174714088439941,-29.999826431274414,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.174714088439941,1.5,1.0,-29.999826431274414,0.0,0.0,-0.009929436258971691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.474714279174805,1.3703529834747314,1.32510244846344,-29.999826431274414,-10.233835220336914,-4.082311153411865,-0.009929436258971691,122.9547348022461,-324.9479064941406,31.433561325073242,0.0,0.0,-36.25471878051758,0.0,0.0,-10.474714279174805,1.240705966949463,1.6502048969268799,-29.999826431274414,-20.467666625976562,-8.16462230682373,-0.009929436258971691,245.90945434570312,-649.8956909179688,31.433561325073242,0.0,0.0,-36.25471878051758,0.0,0.0,-0.5163307785987854,245.91195678710938,-139.78213500976562,-13.952164649963379,441.1907958984375,172.13607788085938,-0.019858965650200844,-5.050320625305176,-676.5371704101562,-1.1080677509307861,-0.006949920207262039,-3.804943915497461e-09,-9.92943256505896e-08,-8.684060594532639e-05,-0.006856423337012529,-0.00034679894451983273,1.7500721705143718e-10,-2.2179274476036293e-12
0.44137931034482836,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.1304863691329956,-3143356.75,0.43361616134643555,31.373117446899414,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.4176155626773834,-17.35687255859375,-13.226441383361816,-29.99982452392578,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.226441383361816,1.5,1.0,-29.99982452392578,0.0,0.0,-0.008031066507101059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.52644157409668,1.3529458045959473,1.31760835647583,-29.99982452392578,-9.978631019592285,-4.621273040771484,-0.008031066507101059,139.49276733398438,-316.6803283691406,31.37310791015625,0.0,0.0,-35.043235778808594,0.0,0.0,-10.52644157409668,1.2058916091918945,1.6352167129516602,-29.99982452392578,-19.957260131835938,-9.242545127868652,-0.008031066507101059,278.98553466796875,-633.360595703125,31.37310791015625,0.0,0.0,-35.043235778808594,0.0,0.0,-0.4176155626773834,278.9883117675781,-123.24690246582031,-13.90481185913086,429.61749267578125,195.28968811035156,-0.016062213107943535,-4.699963092803955,-674.1643676757812,-1.1304863691329956,-0.005621054209768772,-3.892338895639114e-09,-8.031066300873135e-08,-8.821598021313548e-05,-0.006830595899373293,-0.00033471547067165375,1.74348022130566e-10,-2.2527773917147e-12
0.44310344827586284,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.1521556377410889,-3137311.75,0.4876696765422821,31.314716339111328,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.47249969840049744,-17.547607421875,-13.278168678283691,-29.999818801879883,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.278168678283691,1.5,1.0,-29.999818801879883,0.0,0.0,-0.009086530655622482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.578168869018555,1.3360010385513306,1.309199571609497,-29.999818801879883,-9.696279525756836,-5.143949031829834,-0.009086530655622482,155.49737548828125,-307.633056640625,31.314714431762695,0.0,0.0,-33.865745544433594,0.0,0.0,-10.578168869018555,1.1720020771026611,1.6183991432189941,-29.999818801879883,-19.392559051513672,-10.287899017333984,-0.009086530655622482,310.99481201171875,-615.26611328125,31.314714431762695,0.0,0.0,-33.865745544433594,0.0,0.0,-0.47249969840049744,310.9978332519531,-105.1521224975586,-13.860461235046387,416.95062255859375,217.69573974609375,-0.018173152580857277,-4.3598480224609375,-671.9390869140625,-1.1521556377410889,-0.006359889637678862,-2.872255988606298e-09,-9.086530639024204e-08,-8.956353121902794e-05,-0.006805987562984228,-0.0003229707945138216,1.737199134543843e-10,-2.287321807653564e-12
0.44482758620689733,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.1729661226272583,-3131471.75,0.5416264533996582,31.258316040039062,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.37939366698265076,-18.11981201171875,-13.329895973205566,-29.999814987182617,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.329895973205566,1.5,1.0,-29.999814987182617,0.0,0.0,-0.007296030409634113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.62989616394043,1.3195644617080688,1.2999048233032227,-29.999814987182617,-9.387770652770996,-5.649097919464111,-0.007296030409634113,170.93777465820312,-297.8377380371094,31.258316040039062,0.0,0.0,-32.72495651245117,0.0,0.0,-10.62989616394043,1.1391289234161377,1.5998096466064453,-29.999814987182617,-18.775543212890625,-11.298196792602539,-0.007296030409634113,341.87554931640625,-595.675537109375,31.258316040039062,0.0,0.0,-32.72495651245117,0.0,0.0,-0.37939366698265076,341.8790283203125,-85.56132507324219,-13.81912899017334,403.2383117675781,239.31283569335938,-0.014592128805816174,-4.030773162841797,-669.8592529296875,-1.1729661226272583,-0.005106526426970959,-3.202225595799746e-09,-7.296028314840441e-08,-9.088046499527991e-05,-0.0067825838923454285,-0.0003115920117124915,1.7312250244483351e-10,-2.3206816242987705e-12
0.4465517241379318,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.1934388875961304,-3125831.5,0.5954880714416504,31.20380210876465,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.42786163091659546,-18.50128173828125,-13.381623268127441,-29.99980926513672,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.381623268127441,1.5,1.0,-29.99980926513672,0.0,0.0,-0.008228106424212456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.681623458862305,1.3036805391311646,1.2897560596466064,-29.99980926513672,-9.054217338562012,-6.135498046875,-0.008228106424212456,185.78431701660156,-287.32568359375,31.203792572021484,0.0,0.0,-31.62330436706543,0.0,0.0,-10.681623458862305,1.107361078262329,1.579512119293213,-29.99980926513672,-18.10843276977539,-12.270994186401367,-0.008228106424212456,371.5685729980469,-574.6512451171875,31.203792572021484,0.0,0.0,-31.62330436706543,0.0,0.0,-0.42786163091659546,371.5723876953125,-64.53695678710938,-13.780573844909668,388.5208435058594,260.0976257324219,-0.01645629107952118,-3.712014675140381,-667.9207153320312,-1.1934388875961304,-0.005758987739682198,-2.410282196052549e-09,-8.228104064755826e-08,-9.214479359798133e-05,-0.00676035275682807,-0.00030060368590056896,1.725550535791598e-10,-2.3530892945961e-12
0.4482758620689663,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.2128722667694092,-3120380.25,0.6492592096328735,31.15111541748047,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.268897145986557,-19.073486328125,-13.433350563049316,-29.999805450439453,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.433350563049316,1.5,1.0,-29.999805450439453,0.0,0.0,-0.005171097815036774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.73335075378418,1.2883912324905396,1.2787861824035645,-29.999805450439453,-8.696663856506348,-6.601991176605225,-0.005171097815036774,200.00755310058594,-276.1286926269531,31.151105880737305,0.0,0.0,-30.563106536865234,0.0,0.0,-10.73335075378418,1.076782464981079,1.557572364807129,-29.999805450439453,-17.39332389831543,-13.203980445861816,-0.005171097815036774,400.0150451660156,-552.2572631835938,31.151105880737305,0.0,0.0,-30.563106536865234,0.0,0.0,-0.268897145986557,400.0191650390625,-42.14276123046875,-13.744769096374512,372.84686279296875,280.0112609863281,-0.010342246852815151,-3.405921459197998,-666.1170654296875,-1.2128722667694092,-0.003619065275415778,-2.9021727243616624e-09,-5.17109697284468e-08,-9.336934454040602e-05,-0.006739241536706686,-0.00029002901283092797,1.7201622071194578e-10,-2.3839207517750705e-12
0.4500000000000008,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.2317581176757812,-3115111.5,0.7029423117637634,31.100196838378906,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.29573550820350647,-19.4549560546875,-13.485077857971191,-29.999799728393555,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.485077857971191,1.5,1.0,-29.999799728393555,0.0,0.0,-0.005687220022082329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.785078048706055,1.2737371921539307,1.267030119895935,-29.999799728393555,-8.316246032714844,-7.047509670257568,-0.005687220022082329,213.58056640625,-264.2795104980469,31.10019302368164,0.0,0.0,-29.546586990356445,0.0,0.0,-10.785078048706055,1.0474743843078613,1.5340602397918701,-29.999799728393555,-16.632492065429688,-14.095020294189453,-0.005687220022082329,427.1611328125,-528.5590209960938,31.10019302368164,0.0,0.0,-29.546586990356445,0.0,0.0,-0.29573550820350647,427.1653747558594,-18.444135665893555,-13.711629867553711,356.2576599121094,299.0132751464844,-0.01137449499219656,-3.111800193786621,-664.4431762695312,-1.2317581176757812,-0.003980356268584728,-2.3996529208147876e-09,-5.687219228889262e-08,-9.453523671254516e-05,-0.006719208788126707,-0.000279890198726207,1.7150490749795466e-10,-2.4137545261149196e-12
0.4517241379310353,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.2501213550567627,-3110019.75,0.7565404176712036,31.05091667175293,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.38751667737960815,-20.02716064453125,-13.536805152893066,-29.999792098999023,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.536805152893066,1.5,1.0,-29.999792098999023,0.0,0.0,-0.007452242076396942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.83680534362793,1.2597566843032837,1.2545253038406372,-29.999792098999023,-7.914207935333252,-7.470982551574707,-0.007452242076396942,226.4770050048828,-251.81185913085938,31.050912857055664,0.0,0.0,-28.57562828063965,0.0,0.0,-10.83680534362793,1.0195133686065674,1.5090506076812744,-29.999792098999023,-15.828413963317871,-14.941963195800781,-0.007452242076396942,452.9539489746094,-503.6236572265625,31.050912857055664,0.0,0.0,-28.57562828063965,0.0,0.0,-0.38751667737960815,452.95855712890625,6.491438388824463,-13.681021690368652,338.8019714355469,317.0675048828125,-0.014904559589922428,-2.829875946044922,-662.8935546875,-1.2501213550567627,-0.005215886048972607,-1.873411870079167e-09,-7.452241845840035e-08,-9.56342919380404e-05,-0.0067002070136368275,-0.0002702061028685421,1.7101992044743497e-10,-2.442045914444191e-12
0.45344827586206976,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.267783284187317,-3105091.75,0.8100561499595642,31.00326919555664,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.4847932457923889,-20.79010009765625,-13.588532447814941,-29.999786376953125,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.588532447814941,1.5,1.0,-29.999786376953125,0.0,0.0,-0.009322945028543472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.888532638549805,1.246485948562622,1.2413101196289062,-29.999786376953125,-7.491743564605713,-7.871429920196533,-0.009322945028543472,238.6710968017578,-238.7596893310547,31.00326919555664,0.0,0.0,-27.65227699279785,0.0,0.0,-10.888532638549805,0.9929718971252441,1.4826202392578125,-29.999786376953125,-14.983487129211426,-15.74285888671875,-0.009322945028543472,477.3421630859375,-477.5193786621094,31.00326919555664,0.0,0.0,-27.65227699279785,0.0,0.0,-0.4847932457923889,477.3469543457031,32.595943450927734,-13.652713775634766,320.52801513671875,334.1383056640625,-0.018645979464054108,-2.561239004135132,-661.4601440429688,-1.267783284187317,-0.006525389850139618,-1.3903870277331976e-09,-9.322942418066305e-08,-9.666758705861866e-05,-0.0066821700893342495,-0.00026099715614691377,1.705594970813351e-10,-2.4686804250134697e-12
0.45517241379310425,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-1.2851251363754272,-3100327.0,0.8634921312332153,30.957117080688477,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.32395845651626587,-21.3623046875,-13.640259742736816,-29.999784469604492,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.640259742736816,1.5,1.0,-29.999784469604492,0.0,0.0,-0.0062299687415361404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.94025993347168,1.2339593172073364,1.2274255752563477,-29.999784469604492,-7.0501227378845215,-8.247973442077637,-0.0062299687415361404,250.1401824951172,-225.1592559814453,30.957109451293945,0.0,0.0,-26.778228759765625,0.0,0.0,-10.94025993347168,0.9679186344146729,1.4548511505126953,-29.999784469604492,-14.10024356842041,-16.495946884155273,-0.0062299687415361404,500.2803039550781,-450.3184509277344,30.957109451293945,0.0,0.0,-26.778228759765625,0.0,0.0,-0.32395845651626587,500.2853698730469,59.79713439941406,-13.62662124633789,301.4889221191406,350.19647216796875,-0.012460000813007355,-2.305194139480591,-660.1403198242188,-1.2851251363754272,-0.004360290244221687,-1.2869496579526185e-09,-6.229969073956454e-08,-9.761820547282696e-05,-0.006665079388767481,-0.0002522805880289525,1.701233043327477e-10,-2.4925257170738124e-12
