time_seconds,friction,damping,pos,vel_setpoint,vel,effort_setpoint,effort_measured,effort_applied,fx,fy,fz,tx,ty,tz
4.7000000000000535,0.019999999552965164,0.0,4.322819709777832,0.0,-12.665417671203613,0.0,-0.1438496708869934,0.0,tensor(-0.0096),tensor(6.6414),tensor(-142.1747),tensor(-0.1438),tensor(-0.0045),tensor(-0.0004)
4.70416666666672,0.019999999552965164,0.0,4.27001953125,0.0,-12.655268669128418,0.0,-0.19153320789337158,0.0,tensor(-0.0097),tensor(3.1397),tensor(-145.3257),tensor(-0.1915),tensor(-0.0046),tensor(-0.0004)
4.708333333333386,0.019999999552965164,0.0,4.217309951782227,0.0,-12.634469985961914,0.0,-0.12282206118106842,0.0,tensor(-0.0097),tensor(11.2483),tensor(-133.7001),tensor(-0.1228),tensor(-0.0046),tensor(-0.0004)
4.712500000000053,0.019999999552965164,0.0,4.164931774139404,0.0,-12.555465698242188,0.0,-0.1644006371498108,0.0,tensor(-0.0096),tensor(6.9009),tensor(-132.3049),tensor(-0.1644),tensor(-0.0045),tensor(-0.0004)
4.716666666666719,0.019999999552965164,0.0,4.113004207611084,0.0,-12.447340965270996,0.0,-0.15159398317337036,0.0,tensor(-0.0095),tensor(7.7609),tensor(-132.1484),tensor(-0.1516),tensor(-0.0045),tensor(-0.0004)
4.720833333333386,0.019999999552965164,0.0,4.061654090881348,0.0,-12.308882713317871,0.0,-0.1327987015247345,0.0,tensor(-0.0093),tensor(8.5612),tensor(-131.3653),tensor(-0.1328),tensor(-0.0044),tensor(-0.0004)
4.725000000000052,0.019999999552965164,0.0,4.010810375213623,0.0,-12.187392234802246,0.0,-0.0336613804101944,0.0,tensor(-0.0090),tensor(17.2820),tensor(-127.4589),tensor(-0.0337),tensor(-0.0042),tensor(-0.0004)
4.7291666666667185,0.019999999552965164,0.0,3.960585117340088,0.0,-12.038947105407715,0.0,-0.003499984508380294,0.0,tensor(-0.0086),tensor(18.7909),tensor(-126.1647),tensor(-0.0035),tensor(-0.0040),tensor(-0.0004)
4.733333333333385,0.019999999552965164,0.0,3.9110922813415527,0.0,-11.86338996887207,0.0,0.031948577612638474,0.0,tensor(-0.0083),tensor(20.2024),tensor(-124.2808),tensor(0.0319),tensor(-0.0039),tensor(-0.0004)
4.737500000000051,0.019999999552965164,0.0,3.8624444007873535,0.0,-11.660861015319824,0.0,0.07132530212402344,0.0,tensor(-0.0079),tensor(21.5061),tensor(-121.8529),tensor(0.0713),tensor(-0.0037),tensor(-0.0003)
4.741666666666718,0.019999999552965164,0.0,3.8147525787353516,0.0,-11.431814193725586,0.0,0.1138133779168129,0.0,tensor(-0.0074),tensor(22.6921),tensor(-118.9088),tensor(0.1138),tensor(-0.0035),tensor(-0.0003)
4.745833333333384,0.019999999552965164,0.0,3.7683417797088623,0.0,-11.125521659851074,0.0,0.060189247131347656,0.0,tensor(-0.0069),tensor(15.0243),tensor(-114.4996),tensor(0.0602),tensor(-0.0033),tensor(-0.0003)
4.750000000000051,0.019999999552965164,0.0,3.723322868347168,0.0,-10.792118072509766,0.0,0.10448169708251953,0.0,tensor(-0.0064),tensor(15.4837),tensor(-109.8667),tensor(0.1045),tensor(-0.0030),tensor(-0.0003)
4.754166666666717,0.019999999552965164,0.0,3.6798019409179688,0.0,-10.433156967163086,0.0,0.1471400111913681,0.0,tensor(-0.0057),tensor(15.8588),tensor(-104.8963),tensor(0.1471),tensor(-0.0027),tensor(-0.0003)
4.7583333333333835,0.019999999552965164,0.0,3.6378793716430664,0.0,-10.050383567810059,0.0,0.1876073181629181,0.0,tensor(-0.0051),tensor(16.1534),tensor(-99.6283),tensor(0.1876),tensor(-0.0024),tensor(-0.0003)
4.76250000000005,0.019999999552965164,0.0,3.5976452827453613,0.0,-9.645661354064941,0.0,0.2247953712940216,0.0,tensor(-0.0044),tensor(16.3747),tensor(-94.1357),tensor(0.2248),tensor(-0.0021),tensor(-0.0003)
4.766666666666716,0.019999999552965164,0.0,3.5591695308685303,0.0,-9.223790168762207,0.0,0.44526299834251404,0.0,tensor(-0.0038),tensor(30.1032),tensor(-81.4513),tensor(0.4453),tensor(-0.0018),tensor(-0.0002)
4.770833333333383,0.019999999552965164,0.0,3.522531270980835,0.0,-8.783285140991211,0.0,0.4868144392967224,0.0,tensor(-0.0032),tensor(30.5316),tensor(-76.2264),tensor(0.4868),tensor(-0.0015),tensor(-0.0002)
4.775000000000049,0.019999999552965164,0.0,3.487800359725952,0.0,-8.32605266571045,0.0,0.524689793586731,0.0,tensor(-0.0027),tensor(30.8553),tensor(-70.9898),tensor(0.5247),tensor(-0.0013),tensor(-0.0002)
4.779166666666716,0.019999999552965164,0.0,3.455038547515869,0.0,-7.853967189788818,0.0,0.5588474273681641,0.0,tensor(-0.0022),tensor(31.0854),tensor(-65.8023),tensor(0.5588),tensor(-0.0010),tensor(-0.0002)
4.783333333333382,0.019999999552965164,0.0,3.4243006706237793,0.0,-7.368812084197998,0.0,0.5895607471466064,0.0,tensor(-0.0018),tensor(31.2333),tensor(-60.7180),tensor(0.5896),tensor(-0.0008),tensor(-0.0001)
4.7875000000000485,0.019999999552965164,0.0,3.3956332206726074,0.0,-6.872264385223389,0.0,0.6171780228614807,0.0,tensor(-0.0014),tensor(31.3105),tensor(-55.7867),tensor(0.6172),tensor(-0.0007),tensor(-0.0001)
4.791666666666715,0.019999999552965164,0.0,3.3688080310821533,0.0,-6.431336879730225,0.0,0.5472278594970703,0.0,tensor(-0.0011),tensor(27.3250),tensor(-51.1527),tensor(0.5472),tensor(-0.0005),tensor(-9.8660e-05)
4.795833333333381,0.019999999552965164,0.0,3.343853235244751,0.0,-5.98267936706543,0.0,0.563961923122406,0.0,tensor(-0.0008),tensor(27.3230),tensor(-47.2502),tensor(0.5640),tensor(-0.0004),tensor(-5.8116e-05)
4.800000000000048,0.019999999552965164,0.0,3.320796489715576,0.0,-5.5274176597595215,0.0,0.5798740983009338,0.0,tensor(-0.0006),tensor(27.2827),tensor(-43.5122),tensor(0.5799),tensor(-0.0003),tensor(-7.3054e-05)
4.804166666666714,0.019999999552965164,0.0,3.299661636352539,0.0,-5.0665283203125,0.0,0.5951626896858215,0.0,tensor(-0.0005),tensor(27.2129),tensor(-39.9892),tensor(0.5952),tensor(-0.0002),tensor(-2.8761e-05)
4.808333333333381,0.019999999552965164,0.0,3.280467987060547,0.0,-4.600890636444092,0.0,0.6101476550102234,0.0,tensor(-0.0003),tensor(27.1205),tensor(-36.7022),tensor(0.6101),tensor(-0.0002),tensor(-5.6059e-05)
4.812500000000047,0.019999999552965164,0.0,3.2632315158843994,0.0,-4.131278038024902,0.0,0.6250906586647034,0.0,tensor(-0.0003),tensor(27.0123),tensor(-33.6695),tensor(0.6251),tensor(-0.0001),tensor(-2.3467e-05)
4.8166666666667135,0.019999999552965164,0.0,3.2479665279388428,0.0,-3.6583738327026367,0.0,0.6401079893112183,0.0,tensor(-0.0002),tensor(26.8941),tensor(-30.9070),tensor(0.6401),tensor(-7.2667e-05),tensor(-1.7692e-05)
4.82083333333338,0.019999999552965164,0.0,3.2346837520599365,0.0,-3.182777166366577,0.0,0.6551790237426758,0.0,tensor(-0.0001),tensor(26.7719),tensor(-28.4270),tensor(0.6552),tensor(-5.3100e-05),tensor(-1.2963e-05)
4.825000000000046,0.019999999552965164,0.0,3.223388433456421,0.0,-2.705697536468506,0.0,0.6739779114723206,0.0,tensor(-6.5703e-05),tensor(26.7804),tensor(-27.5027),tensor(0.6740),tensor(-3.0957e-05),tensor(-8.9923e-06)
4.829166666666713,0.019999999552965164,0.0,3.2140917778015137,0.0,-2.226222515106201,0.0,0.684963583946228,0.0,tensor(-3.1750e-05),tensor(26.5350),tensor(-24.3587),tensor(0.6850),tensor(-1.4689e-05),tensor(-3.2007e-05)
4.833333333333379,0.019999999552965164,0.0,3.206798553466797,0.0,-1.7454415559768677,0.0,0.6994163393974304,0.0,tensor(-2.6975e-05),tensor(26.4285),tensor(-22.7826),tensor(0.6994),tensor(-1.2914e-05),tensor(2.2021e-05)
4.837500000000046,0.019999999552965164,0.0,3.201510429382324,0.0,-1.2642261981964111,0.0,0.7155563831329346,0.0,tensor(-1.1905e-06),tensor(26.4247),tensor(-22.4049),tensor(0.7156),tensor(-5.3485e-07),tensor(-2.1379e-06)
4.841666666666712,0.019999999552965164,0.0,3.198230266571045,0.0,-0.7823554873466492,0.0,0.729067862033844,0.0,tensor(9.1912e-06),tensor(26.3363),tensor(-21.3910),tensor(0.7291),tensor(4.2487e-06),tensor(-2.6931e-05)
4.8458333333333785,0.019999999552965164,0.0,3.196960926055908,0.0,-0.29969003796577454,0.0,0.7403578162193298,0.0,tensor(7.6236e-06),tensor(26.1883),tensor(-19.9575),tensor(0.7404),tensor(3.5822e-06),tensor(2.5330e-05)
4.850000000000045,0.019999999552965164,0.0,3.1976635456085205,0.0,0.1637735515832901,0.0,-0.743867039680481,0.0,tensor(5.8722e-06),tensor(29.3311),tensor(-19.6595),tensor(-0.7439),tensor(3.0965e-06),tensor(-2.1020e-05)
4.854166666666711,0.019999999552965164,0.0,3.2002949714660645,0.0,0.6267030239105225,0.0,-0.7323991656303406,0.0,tensor(6.5789e-06),tensor(29.3840),tensor(-20.4437),tensor(-0.7324),tensor(3.1399e-06),tensor(-8.6978e-08)
4.858333333333378,0.019999999552965164,0.0,3.204855442047119,0.0,1.0896207094192505,0.0,-0.7178651094436646,0.0,tensor(-6.7822e-06),tensor(29.2798),tensor(-20.0049),tensor(-0.7179),tensor(-3.1022e-06),tensor(-1.8815e-09)
4.862500000000044,0.019999999552965164,0.0,3.211341142654419,0.0,1.5517141819000244,0.0,-0.7046653628349304,0.0,tensor(-1.3879e-05),tensor(29.2709),tensor(-20.6238),tensor(-0.7047),tensor(-6.5950e-06),tensor(-2.5846e-05)
4.866666666666711,0.019999999552965164,0.0,3.21974778175354,0.0,2.012655735015869,0.0,-0.6908407807350159,0.0,tensor(-1.9132e-05),tensor(29.2714),tensor(-21.5379),tensor(-0.6908),tensor(-9.1091e-06),tensor(-2.5725e-05)
4.870833333333377,0.019999999552965164,0.0,3.2300689220428467,0.0,2.472079277038574,0.0,-0.6761856079101562,0.0,tensor(-3.4848e-05),tensor(29.2782),tensor(-22.7438),tensor(-0.6762),tensor(-1.6303e-05),tensor(4.3359e-07)
4.8750000000000435,0.019999999552965164,0.0,3.2422924041748047,0.0,2.928722620010376,0.0,-0.6621354222297668,0.0,tensor(-4.6333e-05),tensor(29.4150),tensor(-25.4396),tensor(-0.6621),tensor(-2.1677e-05),tensor(9.0586e-07)
4.87916666666671,0.019999999552965164,0.0,3.2564122676849365,0.0,3.3837993144989014,0.0,-0.6442261934280396,0.0,tensor(-6.7475e-05),tensor(29.2973),tensor(-26.0082),tensor(-0.6442),tensor(-3.1279e-05),tensor(2.7796e-05)
4.883333333333376,0.019999999552965164,0.0,3.272416114807129,0.0,3.8359155654907227,0.0,-0.6270132064819336,0.0,tensor(-7.6430e-05),tensor(29.3018),tensor(-28.0567),tensor(-0.6270),tensor(-3.5752e-05),tensor(3.4210e-06)
4.887500000000043,0.019999999552965164,0.0,3.2902891635894775,0.0,4.28444766998291,0.0,-0.6092234253883362,0.0,tensor(-0.0001),tensor(29.2970),tensor(-30.3698),tensor(-0.6092),tensor(-5.7817e-05),tensor(5.4424e-06)
4.891666666666709,0.019999999552965164,0.0,3.310013771057129,0.0,4.728682518005371,0.0,-0.5909529328346252,0.0,tensor(-0.0002),tensor(29.2777),tensor(-32.9364),tensor(-0.5910),tensor(-7.1473e-05),tensor(-1.7623e-05)
4.895833333333376,0.019999999552965164,0.0,3.3315627574920654,0.0,5.1660685539245605,0.0,-0.5797789096832275,0.0,tensor(-0.0002),tensor(29.4835),tensor(-38.0290),tensor(-0.5798),tensor(-0.0001),tensor(1.1117e-05)
4.900000000000042,0.019999999552965164,0.0,3.354916572570801,0.0,5.599230766296387,0.0,-0.553576648235321,0.0,tensor(-0.0003),tensor(29.1720),tensor(-38.7594),tensor(-0.5536),tensor(-0.0001),tensor(4.1364e-05)
4.9041666666667085,0.019999999552965164,0.0,3.38004732131958,0.0,6.025426864624023,0.0,-0.5343791842460632,0.0,tensor(-0.0004),tensor(29.0716),tensor(-41.9933),tensor(-0.5344),tensor(-0.0002),tensor(-5.4858e-05)
4.908333333333375,0.019999999552965164,0.0,3.40692138671875,0.0,6.4435882568359375,0.0,-0.5147162079811096,0.0,tensor(-0.0005),tensor(28.9296),tensor(-45.4095),tensor(-0.5147),tensor(-0.0002),tensor(5.1797e-05)
4.912500000000041,0.019999999552965164,0.0,3.435490131378174,0.0,6.849663734436035,0.0,-0.5102817416191101,0.0,tensor(-0.0006),tensor(29.1221),tensor(-52.5366),tensor(-0.5103),tensor(-0.0003),tensor(-7.0283e-06)
4.916666666666708,0.019999999552965164,0.0,3.4659764766693115,0.0,7.309483528137207,0.0,-0.5572472214698792,0.0,tensor(-0.0008),tensor(32.8423),tensor(-52.7974),tensor(-0.5572),tensor(-0.0004),tensor(4.1379e-05)
4.920833333333374,0.019999999552965164,0.0,3.4983253479003906,0.0,7.7561750411987305,0.0,-0.5266726613044739,0.0,tensor(-0.0010),tensor(32.4861),tensor(-57.2590),tensor(-0.5267),tensor(-0.0004),tensor(7.8185e-05)
4.925000000000041,0.019999999552965164,0.0,3.5324761867523193,0.0,8.188079833984375,0.0,-0.4946958124637604,0.0,tensor(-0.0012),tensor(32.0422),tensor(-61.8145),tensor(-0.4947),tensor(-0.0006),tensor(8.9414e-05)
4.929166666666707,0.019999999552965164,0.0,3.568359851837158,0.0,8.60347843170166,0.0,-0.4609329104423523,0.0,tensor(-0.0015),tensor(31.4997),tensor(-66.4389),tensor(-0.4609),tensor(-0.0007),tensor(0.0001)
4.9333333333333735,0.019999999552965164,0.0,3.6058993339538574,0.0,9.000609397888184,0.0,-0.42539799213409424,0.0,tensor(-0.0018),tensor(30.8500),tensor(-71.0809),tensor(-0.4254),tensor(-0.0009),tensor(0.0001)
4.93750000000004,0.019999999552965164,0.0,3.645012855529785,0.0,9.377717971801758,0.0,-0.38816162943840027,0.0,tensor(-0.0022),tensor(30.0855),tensor(-75.6861),tensor(-0.3882),tensor(-0.0010),tensor(0.0001)
4.941666666666706,0.019999999552965164,0.0,3.685628652572632,0.0,9.738550186157227,0.0,-0.1710558384656906,0.0,tensor(-0.0027),tensor(15.3355),tensor(-86.6577),tensor(-0.1711),tensor(-0.0012),tensor(0.0001)
4.945833333333373,0.019999999552965164,0.0,3.7276532649993896,0.0,10.07589340209961,0.0,-0.14411266148090363,0.0,tensor(-0.0030),tensor(14.8037),tensor(-91.4868),tensor(-0.1441),tensor(-0.0014),tensor(0.0002)
4.950000000000039,0.019999999552965164,0.0,3.7709803581237793,0.0,10.38819694519043,0.0,-0.11615613102912903,0.0,tensor(-0.0035),tensor(14.1980),tensor(-96.0827),tensor(-0.1162),tensor(-0.0017),tensor(0.0002)
4.954166666666706,0.019999999552965164,0.0,3.8155012130737305,0.0,10.674047470092773,0.0,-0.08780290186405182,0.0,tensor(-0.0040),tensor(13.5184),tensor(-100.3825),tensor(-0.0878),tensor(-0.0019),tensor(0.0002)
4.958333333333372,0.019999999552965164,0.0,3.8610999584198,0.0,10.932230949401855,0.0,-0.06007956713438034,0.0,tensor(-0.0045),tensor(12.7678),tensor(-104.3243),tensor(-0.0601),tensor(-0.0021),tensor(0.0002)
4.9625000000000385,0.019999999552965164,0.0,3.907447338104248,0.0,11.110623359680176,0.0,-0.13680028915405273,0.0,tensor(-0.0050),tensor(20.4857),tensor(-109.6749),tensor(-0.1368),tensor(-0.0023),tensor(0.0002)
4.966666666666705,0.019999999552965164,0.0,3.954463005065918,0.0,11.271965026855469,0.0,-0.09122803062200546,0.0,tensor(-0.0055),tensor(18.1140),tensor(-101.6539),tensor(-0.0912),tensor(-0.0026),tensor(0.0002)
4.970833333333371,0.019999999552965164,0.0,4.002043724060059,0.0,11.407212257385254,0.0,-0.06917668133974075,0.0,tensor(-0.0058),tensor(16.6579),tensor(-103.4652),tensor(-0.0692),tensor(-0.0027),tensor(0.0002)
4.975000000000038,0.019999999552965164,0.0,4.050079345703125,0.0,11.51644229888916,0.0,-0.050892360508441925,0.0,tensor(-0.0062),tensor(15.1475),tensor(-104.8452),tensor(-0.0509),tensor(-0.0029),tensor(0.0003)
4.979166666666704,0.019999999552965164,0.0,4.098464488983154,0.0,11.599980354309082,0.0,-0.03656412661075592,0.0,tensor(-0.0064),tensor(13.5965),tensor(-105.7883),tensor(-0.0366),tensor(-0.0030),tensor(0.0003)
4.983333333333371,0.019999999552965164,0.0,4.147246837615967,0.0,11.694354057312012,0.0,0.033712517470121384,0.0,tensor(-0.0067),tensor(5.3790),tensor(-118.1838),tensor(0.0337),tensor(-0.0031),tensor(0.0003)
4.987500000000037,0.019999999552965164,0.0,4.1963019371032715,0.0,11.759723663330078,0.0,0.03649568930268288,0.0,tensor(-0.0069),tensor(4.5544),tensor(-118.6358),tensor(0.0365),tensor(-0.0032),tensor(0.0003)
4.9916666666667036,0.019999999552965164,0.0,4.245514392852783,0.0,11.797385215759277,0.0,0.03407658264040947,0.0,tensor(-0.0071),tensor(3.7206),tensor(-118.4628),tensor(0.0341),tensor(-0.0033),tensor(0.0003)
4.99583333333337,0.019999999552965164,0.0,4.294775009155273,0.0,11.808944702148438,0.0,0.02709270268678665,0.0,tensor(-0.0073),tensor(2.8839),tensor(-117.7116),tensor(0.0271),tensor(-0.0034),tensor(0.0003)
5.000000000000036,0.019999999552965164,0.0,4.343901634216309,0.0,11.777816772460938,0.0,-0.011214258149266243,0.0,tensor(-0.0073),tensor(5.6866),tensor(-106.0273),tensor(-0.0112),tensor(-0.0034),tensor(0.0003)
5.004166666666703,0.019999999552965164,0.0,4.392849445343018,0.0,11.734092712402344,0.0,0.01788354478776455,0.0,tensor(-0.0073),tensor(-2.0335),tensor(-116.6164),tensor(0.0179),tensor(-0.0034),tensor(0.0003)
5.008333333333369,0.019999999552965164,0.0,4.441544532775879,0.0,11.673323631286621,0.0,-0.03212142735719681,0.0,tensor(-0.0073),tensor(1.5258),tensor(-114.2336),tensor(-0.0321),tensor(-0.0034),tensor(0.0003)
5.012500000000036,0.019999999552965164,0.0,4.489965915679932,0.0,11.607478141784668,0.0,-0.06689561903476715,0.0,tensor(-0.0071),tensor(2.4035),tensor(-114.8683),tensor(-0.0669),tensor(-0.0034),tensor(0.0003)
5.016666666666702,0.019999999552965164,0.0,4.5380449295043945,0.0,11.525652885437012,0.0,-0.08212163299322128,0.0,tensor(-0.0070),tensor(0.9230),tensor(-111.3834),tensor(-0.0821),tensor(-0.0033),tensor(0.0003)
5.020833333333369,0.019999999552965164,0.0,4.585775375366211,0.0,11.440134048461914,0.0,-0.10759475827217102,0.0,tensor(-0.0069),tensor(-2.9133),tensor(-129.6238),tensor(-0.1076),tensor(-0.0032),tensor(0.0003)
5.025000000000035,0.019999999552965164,0.0,4.633103370666504,0.0,11.34436321258545,0.0,-0.12318801134824753,0.0,tensor(-0.0067),tensor(-5.0518),tensor(-122.5283),tensor(-0.1232),tensor(-0.0031),tensor(0.0003)
5.029166666666701,0.019999999552965164,0.0,4.680001735687256,0.0,11.241798400878906,0.0,-0.14655007421970367,0.0,tensor(-0.0065),tensor(-5.3706),tensor(-115.2124),tensor(-0.1466),tensor(-0.0030),tensor(0.0003)
5.033333333333368,0.019999999552965164,0.0,4.726450443267822,0.0,11.134769439697266,0.0,-0.16856983304023743,0.0,tensor(-0.0063),tensor(-5.5603),tensor(-107.7153),tensor(-0.1686),tensor(-0.0029),tensor(0.0003)
5.037500000000034,0.019999999552965164,0.0,4.772430896759033,0.0,11.02155590057373,0.0,-0.21378593146800995,0.0,tensor(-0.0060),tensor(-5.7804),tensor(-113.9318),tensor(-0.2138),tensor(-0.0028),tensor(0.0003)
5.041666666666701,0.019999999552965164,0.0,4.817933082580566,0.0,10.908167839050293,0.0,-0.2241990715265274,0.0,tensor(-0.0058),tensor(-5.7614),tensor(-101.2756),tensor(-0.2242),tensor(-0.0027),tensor(0.0003)
5.045833333333367,0.019999999552965164,0.0,4.862973690032959,0.0,10.798771858215332,0.0,-0.22967223823070526,0.0,tensor(-0.0056),tensor(-5.5176),tensor(-88.7391),tensor(-0.2297),tensor(-0.0026),tensor(0.0002)
5.050000000000034,0.019999999552965164,0.0,4.907573699951172,0.0,10.693727493286133,0.0,-0.2401197850704193,0.0,tensor(-0.0053),tensor(-5.2386),tensor(-80.5349),tensor(-0.2401),tensor(-0.0025),tensor(0.0002)
5.0541666666667,0.019999999552965164,0.0,4.95169734954834,0.0,10.578659057617188,0.0,-0.2869439721107483,0.0,tensor(-0.0051),tensor(-5.6721),tensor(-87.5997),tensor(-0.2869),tensor(-0.0024),tensor(0.0002)
5.058333333333366,0.019999999552965164,0.0,4.9952898025512695,0.0,10.450260162353516,0.0,-0.33831167221069336,0.0,tensor(-0.0049),tensor(-6.2823),tensor(-94.2252),tensor(-0.3383),tensor(-0.0023),tensor(0.0002)
5.062500000000033,0.019999999552965164,0.0,5.03828239440918,0.0,10.305437088012695,0.0,-0.39475077390670776,0.0,tensor(-0.0047),tensor(-7.0541),tensor(-100.3017),tensor(-0.3948),tensor(-0.0022),tensor(0.0002)
5.066666666666699,0.019999999552965164,0.0,5.080710411071777,0.0,10.17348575592041,0.0,-0.346271812915802,0.0,tensor(-0.0045),tensor(-8.6809),tensor(-67.6978),tensor(-0.3463),tensor(-0.0021),tensor(0.0002)
5.070833333333366,0.019999999552965164,0.0,5.122523784637451,0.0,10.026205062866211,0.0,-0.3732888102531433,0.0,tensor(-0.0042),tensor(-9.3690),tensor(-65.0011),tensor(-0.3733),tensor(-0.0020),tensor(0.0002)
5.075000000000032,0.019999999552965164,0.0,5.163647651672363,0.0,9.861001968383789,0.0,-0.39985936880111694,0.0,tensor(-0.0040),tensor(-9.9894),tensor(-62.1277),tensor(-0.3999),tensor(-0.0019),tensor(0.0002)
5.079166666666699,0.019999999552965164,0.0,5.204094409942627,0.0,9.697486877441406,0.0,-0.47372955083847046,0.0,tensor(-0.0038),tensor(-12.1621),tensor(-68.9971),tensor(-0.4737),tensor(-0.0018),tensor(0.0002)
5.083333333333365,0.019999999552965164,0.0,5.243829727172852,0.0,9.527941703796387,0.0,-0.48144784569740295,0.0,tensor(-0.0036),tensor(-14.5162),tensor(-55.9672),tensor(-0.4814),tensor(-0.0017),tensor(0.0002)
5.087500000000031,0.019999999552965164,0.0,5.282792568206787,0.0,9.342719078063965,0.0,-0.5138111114501953,0.0,tensor(-0.0033),tensor(-15.8335),tensor(-52.9583),tensor(-0.5138),tensor(-0.0016),tensor(0.0002)
5.091666666666698,0.019999999552965164,0.0,5.320913314819336,0.0,9.140869140625,0.0,-0.546052098274231,0.0,tensor(-0.0031),tensor(-17.1450),tensor(-49.8122),tensor(-0.5461),tensor(-0.0014),tensor(0.0002)
5.095833333333364,0.019999999552965164,0.0,5.358051776885986,0.0,8.905728340148926,0.0,-0.5183517336845398,0.0,tensor(-0.0028),tensor(-13.4093),tensor(-46.7230),tensor(-0.5184),tensor(-0.0013),tensor(0.0001)
5.100000000000031,0.019999999552965164,0.0,5.394125461578369,0.0,8.650385856628418,0.0,-0.5374367237091064,0.0,tensor(-0.0026),tensor(-13.9720),tensor(-43.1371),tensor(-0.5374),tensor(-0.0012),tensor(0.0002)
5.104166666666697,0.019999999552965164,0.0,5.429048538208008,0.0,8.374540328979492,0.0,-0.553803563117981,0.0,tensor(-0.0023),tensor(-14.4899),tensor(-39.4280),tensor(-0.5538),tensor(-0.0011),tensor(0.0001)
5.108333333333364,0.019999999552965164,0.0,5.462734699249268,0.0,8.078129768371582,0.0,-0.5671820640563965,0.0,tensor(-0.0021),tensor(-14.9621),tensor(-35.6072),tensor(-0.5672),tensor(-0.0010),tensor(0.0001)
