time_seconds,Wind torque magnitude,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.28103448275862114,tensor(4.0997),"tensor(0.9538, device='cuda:0')","tensor(0.1812, device='cuda:0')","tensor(0.2396, device='cuda:0')","tensor(44.6900, device='cuda:0')","tensor(8.4917, device='cuda:0')","tensor(11.2249, device='cuda:0')","tensor(46.8541, device='cuda:0')",True,0.03482503929990344,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,31.532329559326172,391.7694091796875,-5.36004114151001,39.9960823059082,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.22087422013282776,1.21116042137146,0.0,-8.466986656188965,-11.18943977355957,0.0,422.17950439453125,-367.7535705566406,39.9960823059082,0.0,0.0,-0.022658348083496094,0.0,0.0,2.6999995708465576,-0.058251552283763885,1.42232084274292,0.0,-16.933975219726562,-22.37887954711914,0.0,844.3590087890625,-735.5072021484375,39.9960823059082,0.0,0.0,-0.022658348083496094,0.0,0.0,-44.68996810913086,-75.54903411865234,-1104.3250732421875,31.532329559326172,-31.24578857421875,1.0779293775558472,-44.68996810913086,-14.04229736328125,0.9588921070098877,1.9758326743612997e-05,-2.447650970793802e-08,-9.707607659947826e-07
0.2827586206896556,tensor(4.0997),"tensor(0.9538, device='cuda:0')","tensor(0.1643, device='cuda:0')","tensor(0.2515, device='cuda:0')","tensor(44.6901, device='cuda:0')","tensor(7.6980, device='cuda:0')","tensor(11.7835, device='cuda:0')","tensor(46.8541, device='cuda:0')",True,0.034825079841539264,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,31.268341064453125,389.09912109375,-5.29107141494751,39.99610900878906,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.20698556303977966,1.1914223432540894,0.0,-7.675743579864502,-11.74634075164795,0.0,446.5130310058594,-337.7911071777344,39.99609375,0.0,0.0,0.0025850534439086914,0.0,0.0,2.6999998092651367,-0.08602886646986008,1.3828446865081787,0.0,-15.351484298706055,-23.492677688598633,0.0,893.02587890625,-675.58203125,39.99609375,0.0,0.0,0.0025850534439086914,0.0,0.0,-44.68999481201172,-74.78876495361328,-1105.427734375,31.268341064453125,-31.24580192565918,1.0779424905776978,-44.68999481201172,-14.042290687561035,0.9588868618011475,2.001074062718544e-05,-2.4476467075373876e-08,-9.70760993368458e-07
0.2844827586206901,tensor(4.0997),"tensor(0.9538, device='cuda:0')","tensor(0.1466, device='cuda:0')","tensor(0.2622, device='cuda:0')","tensor(44.6898, device='cuda:0')","tensor(6.8676, device='cuda:0')","tensor(12.2858, device='cuda:0')","tensor(46.8539, device='cuda:0')",True,0.03482492925832048,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,31.026060104370117,391.0064697265625,-5.22210168838501,39.996089935302734,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.19449037313461304,1.170774221420288,0.0,-6.84799861907959,-12.247390747070312,0.0,468.7294921875,-306.2196044921875,39.9960823059082,0.0,0.0,0.012032821774482727,0.0,0.0,2.6999995708465576,-0.11101924628019333,1.3415484428405762,0.0,-13.69599723815918,-24.494779586791992,0.0,937.4589233398438,-612.439208984375,39.9960823059082,0.0,0.0,0.012032821774482727,0.0,0.0,-44.69005584716797,-74.0942611694336,-1106.5867919921875,31.026060104370117,-31.245849609375,1.0779337882995605,-44.69005584716797,-14.042333602905273,0.9588732123374939,2.0105235307710245e-05,-2.4476110027649156e-08,-9.707628123578615e-07
0.2862068965517246,tensor(4.0997),"tensor(0.9538, device='cuda:0')","tensor(0.1282, device='cuda:0')","tensor(0.2717, device='cuda:0')","tensor(44.6899, device='cuda:0')","tensor(6.0046, device='cuda:0')","tensor(12.7299, device='cuda:0')","tensor(46.8540, device='cuda:0')",True,0.03482497269578744,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,30.806915283203125,391.387939453125,-5.15313196182251,39.99608612060547,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.18344783782958984,1.1493139266967773,0.0,-5.987677574157715,-12.690197944641113,0.0,488.7189636230469,-273.1866455078125,39.99607849121094,0.0,0.0,0.004648536443710327,0.0,0.0,2.6999995708465576,-0.1331043243408203,1.2986278533935547,0.0,-11.97535514831543,-25.38039207458496,0.0,977.4378051757812,-546.373291015625,39.99607849121094,0.0,0.0,0.004648536443710327,0.0,0.0,-44.6898307800293,-73.47006225585938,-1107.7889404296875,30.806915283203125,-31.245691299438477,1.077931523323059,-44.6898307800293,-14.042195320129395,0.9588523507118225,2.003138251893688e-05,-2.447559843687941e-08,-9.707563322081114e-07
0.2879310344827591,tensor(4.0997),"tensor(0.9538, device='cuda:0')","tensor(0.1091, device='cuda:0')","tensor(0.2799, device='cuda:0')","tensor(44.6898, device='cuda:0')","tensor(5.1130, device='cuda:0')","tensor(13.1134, device='cuda:0')","tensor(46.8539, device='cuda:0')",True,0.03482491767499596,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,30.614084243774414,391.7694091796875,-5.08416223526001,39.9960823059082,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.17391040921211243,1.1271436214447021,0.0,-5.098897457122803,-13.07266616821289,0.0,506.38623046875,-238.85133361816406,39.99607467651367,0.0,0.0,-0.013400048017501831,0.0,0.0,2.6999995708465576,-0.15217918157577515,1.2542872428894043,0.0,-10.197792053222656,-26.145328521728516,0.0,1012.7723999023438,-477.7025451660156,39.99607467651367,0.0,0.0,-0.013400048017501831,0.0,0.0,-44.68990707397461,-72.92333221435547,-1109.0322265625,30.614084243774414,-31.24574089050293,1.0779354572296143,-44.68990707397461,-14.042227745056152,0.9588499665260315,1.985089147638064e-05,-2.447547942097117e-08,-9.70758151197515e-07
0.28965517241379357,tensor(4.0997),"tensor(0.9538, device='cuda:0')","tensor(0.0896, device='cuda:0')","tensor(0.2867, device='cuda:0')","tensor(44.6900, device='cuda:0')","tensor(4.1971, device='cuda:0')","tensor(13.4347, device='cuda:0')","tensor(46.8541, device='cuda:0')",True,0.0348250450915657,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,30.468923568725586,390.625,-5.01519250869751,39.99609375,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.16592353582382202,1.104369044303894,0.0,-4.185868740081787,-13.392980575561523,0.0,521.6380004882812,-203.39743041992188,39.99607849121094,0.0,0.0,0.022955618798732758,0.0,0.0,2.6999998092651367,-0.16815292835235596,1.208738088607788,0.0,-8.371733665466309,-26.785953521728516,0.0,1043.27587890625,-406.7947082519531,39.99607849121094,0.0,0.0,0.022955618798732758,0.0,0.0,-44.689823150634766,-72.49998474121094,-1110.3070068359375,30.468923568725586,-31.245683670043945,1.0779199600219727,-44.689823150634766,-14.042176246643066,0.9588121175765991,2.0214451069477946e-05,-2.447455926812836e-08,-9.707557637739228e-07
0.29137931034482806,tensor(4.0997),"tensor(0.9538, device='cuda:0')","tensor(0.0696, device='cuda:0')","tensor(0.2922, device='cuda:0')","tensor(44.6900, device='cuda:0')","tensor(3.2613, device='cuda:0')","tensor(13.6920, device='cuda:0')","tensor(46.8540, device='cuda:0')",True,0.034825021924916655,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,30.330631256103516,393.2952880859375,-4.94622278213501,39.99606704711914,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.15952521562576294,1.081097960472107,0.0,-3.2529430389404297,-13.649603843688965,0.0,534.4197387695312,-166.95213317871094,39.996063232421875,0.0,0.0,-0.01730397343635559,0.0,0.0,2.6999995708465576,-0.18094956874847412,1.1621958017349243,0.0,-6.50588321685791,-27.299205780029297,0.0,1068.83935546875,-333.9041748046875,39.996063232421875,0.0,0.0,-0.01730397343635559,0.0,0.0,-44.689998626708984,-72.11432647705078,-1111.614501953125,30.330631256103516,-31.24580955505371,1.0779387950897217,-44.689998626708984,-14.042284965515137,0.9588289260864258,1.9811857782769948e-05,-2.4474989146483495e-08,-9.707608796816203e-07
0.29310344827586254,tensor(4.0997),"tensor(0.9538, device='cuda:0')","tensor(0.0493, device='cuda:0')","tensor(0.2963, device='cuda:0')","tensor(44.6899, device='cuda:0')","tensor(2.3100, device='cuda:0')","tensor(13.8842, device='cuda:0')","tensor(46.8540, device='cuda:0')",True,0.03482498717494309,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,30.25202751159668,391.7694091796875,-4.87725305557251,39.9960823059082,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.15474578738212585,1.0574413537979126,0.0,-2.3045425415039062,-13.841331481933594,0.0,544.6498413085938,-129.7413330078125,39.99606704711914,0.0,0.0,0.030120134353637695,0.0,0.0,2.6999998092651367,-0.1905084252357483,1.1148827075958252,0.0,-4.609081745147705,-27.68265724182129,0.0,1089.299560546875,-259.4825134277344,39.99606704711914,0.0,0.0,0.030120134353637695,0.0,0.0,-44.689979553222656,-71.87855529785156,-1112.9365234375,30.25202751159668,-31.24579429626465,1.0779248476028442,-44.689979553222656,-14.042253494262695,0.958825945854187,2.0286088329157792e-05,-2.4474935855778313e-08,-9.707598565000808e-07
0.29482758620689703,tensor(4.0997),"tensor(0.9538, device='cuda:0')","tensor(0.0288, device='cuda:0')","tensor(0.2990, device='cuda:0')","tensor(44.6900, device='cuda:0')","tensor(1.3476, device='cuda:0')","tensor(14.0104, device='cuda:0')","tensor(46.8540, device='cuda:0')",True,0.03482499586243648,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,30.176292419433594,394.439697265625,-4.80828332901001,39.996055603027344,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.15160807967185974,1.0335115194320679,0.0,-1.345191240310669,-13.96723747253418,0.0,552.2992553710938,-91.88339233398438,39.99605178833008,0.0,0.0,-0.014022879302501678,0.0,0.0,2.6999995708465576,-0.19678384065628052,1.0670230388641357,0.0,-2.690380573272705,-27.934473037719727,0.0,1104.5985107421875,-183.76669311523438,39.99605178833008,0.0,0.0,-0.014022879302501678,0.0,0.0,-44.689903259277344,-71.67262268066406,-1114.2811279296875,30.176292419433594,-31.245744705200195,1.0779346227645874,-44.689903259277344,-14.042231559753418,0.958846390247345,1.9844666894641705e-05,-2.4475435012050184e-08,-9.707582648843527e-07
0.2965517241379315,tensor(4.0997),"tensor(0.9538, device='cuda:0')","tensor(0.0081, device='cuda:0')","tensor(0.3003, device='cuda:0')","tensor(44.6899, device='cuda:0')","tensor(0.3789, device='cuda:0')","tensor(14.0699, device='cuda:0')","tensor(46.8540, device='cuda:0')",True,0.03482498717494309,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,30.146242141723633,392.913818359375,-4.73931360244751,39.996070861816406,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999993324279785,0.15012693405151367,1.0094223022460938,0.0,-0.3794362246990204,-14.02670955657959,0.0,557.3175048828125,-53.6019172668457,39.99605941772461,0.0,0.0,-0.0169936865568161,0.0,0.0,2.6999993324279785,-0.19974613189697266,1.0188446044921875,0.0,-0.7588724493980408,-28.053415298461914,0.0,1114.6348876953125,-107.20381927490234,39.99605941772461,0.0,0.0,-0.0169936865568161,0.0,0.0,-44.68993377685547,-71.58748626708984,-1115.6298828125,30.146242141723633,-31.245765686035156,1.0779391527175903,-44.68993377685547,-14.042232513427734,0.9587982892990112,1.9814939150819555e-05,-2.447420222040364e-08,-9.707587196317036e-07
0.298275862068966,tensor(4.0997),"tensor(0.9538, device='cuda:0')","tensor(-0.0126, device='cuda:0')","tensor(0.3001, device='cuda:0')","tensor(44.6899, device='cuda:0')","tensor(-0.5916, device='cuda:0')","tensor(14.0625, device='cuda:0')","tensor(46.8539, device='cuda:0')",True,0.03482492925832048,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,30.153507232666016,392.913818359375,-4.67034387588501,39.996070861816406,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.15030932426452637,0.9852884411811829,0.0,0.588123619556427,-14.019536018371582,0.0,559.6868286132812,-15.070911407470703,39.996055603027344,0.0,0.0,-0.004981771111488342,0.0,0.0,2.6999995708465576,-0.19938135147094727,0.9705768823623657,0.0,1.1762454509735107,-28.039066314697266,0.0,1119.3734130859375,-30.141878128051758,39.996055603027344,0.0,0.0,-0.004981771111488342,0.0,0.0,-44.68994140625,-71.60538482666016,-1116.9832763671875,30.153507232666016,-31.24576759338379,1.0779298543930054,-44.68994140625,-14.042228698730469,0.958831250667572,1.9935070667997934e-05,-2.4475049542616034e-08,-9.707587196317036e-07
0.3000000000000005,tensor(4.0997),"tensor(0.9538, device='cuda:0')","tensor(-0.0333, device='cuda:0')","tensor(0.2986, device='cuda:0')","tensor(44.6900, device='cuda:0')","tensor(-1.5593, device='cuda:0')","tensor(13.9884, device='cuda:0')","tensor(46.8541, device='cuda:0')",True,0.03482505088322796,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,30.192138671875,395.965576171875,-4.60137414932251,39.99604034423828,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.1521545946598053,0.9612244367599487,0.0,1.5528780221939087,-13.945666313171387,0.0,559.3950805664062,23.533130645751953,39.996036529541016,0.0,0.0,0.0020698681473731995,0.0,0.0,2.6999998092651367,-0.1956908106803894,0.9224488735198975,0.0,3.1057562828063965,-27.89133071899414,0.0,1118.7901611328125,47.06627655029297,39.996036529541016,0.0,0.0,0.0020698681473731995,0.0,0.0,-44.68984603881836,-71.71412658691406,-1118.33203125,30.192138671875,-31.245704650878906,1.077931523323059,-44.68984603881836,-14.042181968688965,0.9588161110877991,2.0005591068184003e-05,-2.447465163868401e-08,-9.707562185212737e-07
0.301724137931035,tensor(4.0997),"tensor(0.9538, device='cuda:0')","tensor(-0.0538, device='cuda:0')","tensor(0.2955, device='cuda:0')","tensor(44.6899, device='cuda:0')","tensor(-2.5196, device='cuda:0')","tensor(13.8476, device='cuda:0')","tensor(46.8540, device='cuda:0')",True,0.03482497269578744,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,30.258281707763672,395.5841064453125,-4.53240442276001,39.99604415893555,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.15565380454063416,0.9373447895050049,0.0,2.510251522064209,-13.805493354797363,0.0,556.4420776367188,62.03059005737305,39.996036529541016,0.0,0.0,-0.005797430872917175,0.0,0.0,2.6999998092651367,-0.1886923909187317,0.8746895790100098,0.0,5.020503520965576,-27.610984802246094,0.0,1112.884033203125,124.06119537353516,39.996036529541016,0.0,0.0,-0.005797430872917175,0.0,0.0,-44.68999481201172,-71.9048843383789,-1119.669189453125,30.258281707763672,-31.245805740356445,1.0779355764389038,-44.68999481201172,-14.042269706726074,0.9588204622268677,1.9926899767597206e-05,-2.447476532552173e-08,-9.707605386211071e-07
0.30344827586206946,tensor(4.0970),"tensor(0.9541, device='cuda:0')","tensor(-0.0737, device='cuda:0')","tensor(0.2902, device='cuda:0')","tensor(44.6748, device='cuda:0')","tensor(-3.4524, device='cuda:0')","tensor(13.5882, device='cuda:0')","tensor(46.8230, device='cuda:0')",True,0.03482506246655248,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,3.5660922527313232,-3985527.5,-4.4635820388793945,39.85527420043945,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.16077762842178345,0.9138131141662598,0.0,3.446868419647217,-13.551191329956055,0.0,545.727294921875,128.35430908203125,39.85527038574219,0.0,0.0,-81.67891693115234,0.0,0.0,2.6999998092651367,-0.1784447431564331,0.8276262283325195,0.0,6.893736839294434,-27.10238265991211,0.0,1091.4544677734375,256.7086181640625,39.85527038574219,0.0,0.0,-81.67891693115234,0.0,0.0,-44.689903259277344,-14.991082191467285,-1124.9339599609375,3.5660922527313232,-31.245901107788086,1.07563316822052,-44.689903259277344,-14.04178237915039,0.9566807746887207,-0.000796804204583168,-2.4420158339921727e-08,-9.707468962005805e-07
0.30517241379310395,tensor(4.0943),"tensor(0.9544, device='cuda:0')","tensor(-0.0931, device='cuda:0')","tensor(0.2835, device='cuda:0')","tensor(44.6595, device='cuda:0')","tensor(-4.3582, device='cuda:0')","tensor(13.2673, device='cuda:0')","tensor(46.7920, device='cuda:0')",True,0.03482501034159213,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,3.4486522674560547,-3971481.0,-4.3950018882751465,39.71480941772461,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.16748112440109253,0.8907699584960938,0.0,4.351932525634766,-13.236133575439453,0.0,531.8150024414062,164.53378295898438,39.714805603027344,0.0,0.0,-81.45341491699219,0.0,0.0,2.700000047683716,-0.16503775119781494,0.7815399169921875,0.0,8.703864097595215,-26.472267150878906,0.0,1063.6300048828125,329.0675354003906,39.714805603027344,0.0,0.0,-81.45341491699219,0.0,0.0,-44.674781799316406,-14.658896446228027,-1118.376708984375,3.4486522674560547,-31.23558807373047,1.0714949369430542,-44.674781799316406,-13.987013816833496,0.9495735168457031,-0.0007946196128614247,-2.4238731910486422e-08,-9.69141751738789e-07
0.30689655172413843,tensor(4.0916),"tensor(0.9547, device='cuda:0')","tensor(-0.1119, device='cuda:0')","tensor(0.2756, device='cuda:0')","tensor(44.6444, device='cuda:0')","tensor(-5.2334, device='cuda:0')","tensor(12.8879, device='cuda:0')","tensor(46.7612, device='cuda:0')",True,0.03482499875826761,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,3.332038402557373,-3957461.5,-4.326664447784424,39.574615478515625,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.17571592330932617,0.8683191537857056,0.0,5.226989269256592,-12.862248420715332,0.0,515.5878295898438,199.32647705078125,39.574615478515625,0.0,0.0,-81.3236312866211,0.0,0.0,2.6999998092651367,-0.14856815338134766,0.7366383075714111,0.0,10.453978538513184,-25.724496841430664,0.0,1031.1756591796875,398.6529541015625,39.574615478515625,0.0,0.0,-81.3236312866211,0.0,0.0,-44.65952682495117,-14.35171890258789,-1111.8355712890625,3.332038402557373,-31.225187301635742,1.0673362016677856,-44.65952682495117,-13.932306289672852,0.9424843192100525,-0.0007933916640467942,-2.4057779768327237e-08,-9.675362662164844e-07
0.3086206896551729,tensor(4.0889),"tensor(0.9550, device='cuda:0')","tensor(-0.1300, device='cuda:0')","tensor(0.2665, device='cuda:0')","tensor(44.6292, device='cuda:0')","tensor(-6.0741, device='cuda:0')","tensor(12.4526, device='cuda:0')","tensor(46.7304, device='cuda:0')",True,0.03482490898750257,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,3.2169463634490967,-3943440.75,-4.258569717407227,39.43440628051758,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.18542736768722534,0.8465592861175537,0.0,6.068415641784668,-12.43241024017334,0.0,497.1737060546875,232.5917205810547,39.43440246582031,0.0,0.0,-81.28614044189453,0.0,0.0,2.6999995708465576,-0.12914526462554932,0.6931185722351074,0.0,12.136831283569336,-24.864818572998047,0.0,994.3473510742188,465.1834716796875,39.43440246582031,0.0,0.0,-81.28614044189453,0.0,0.0,-44.64439010620117,-14.070550918579102,-1105.3017578125,3.2169463634490967,-31.214866638183594,1.0631990432739258,-44.64439010620117,-13.877782821655273,0.9354395270347595,-0.0007930865976959467,-2.3878003574395734e-08,-9.659372608439298e-07
0.3103448275862074,tensor(4.0863),"tensor(0.9553, device='cuda:0')","tensor(-0.1473, device='cuda:0')","tensor(0.2562, device='cuda:0')","tensor(44.6143, device='cuda:0')","tensor(-6.8771, device='cuda:0')","tensor(11.9647, device='cuda:0')","tensor(46.7000, device='cuda:0')",True,0.034825007445761,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,3.1027276515960693,-3929415.5,-4.1907172203063965,39.29415512084961,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.1965545415878296,0.8255842924118042,0.0,6.872747898101807,-11.94946575164795,0.0,476.70281982421875,264.19744873046875,39.29414367675781,0.0,0.0,-81.33621215820312,0.0,0.0,2.6999995708465576,-0.10689092427492142,0.6511685848236084,0.0,13.745495796203613,-23.898927688598633,0.0,953.405517578125,528.3948364257812,39.29414367675781,0.0,0.0,-81.33621215820312,0.0,0.0,-44.62921142578125,-13.812564849853516,-1098.75439453125,3.1027276515960693,-31.204505920410156,1.0590531826019287,-44.62921142578125,-13.82323932647705,0.9284386038780212,-0.0007936573820188642,-2.3699314510849945e-08,-9.643370049161604e-07
