time_seconds,tail_orientation_radians,tail_velocity,Analytical total Torque,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
0.14583333333333337,"tensor([[1.3259]], device='cuda:0')","tensor([[22.2432]], device='cuda:0')",tensor(4.0457),"tensor(0.9852, device='cuda:0')","tensor(-0.0416, device='cuda:0')","tensor(-0.1663, device='cuda:0')","tensor(45.5521, device='cuda:0')","tensor(-1.9217, device='cuda:0')","tensor(-7.6898, device='cuda:0')","tensor(46.2365, device='cuda:0')",True,0.03482492636248935,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,28.33333396911621,22.24315643310547,0.0,0.0,67.30250549316406,"tensor(-45.4946, device='cuda:0')","tensor(-149.6374, device='cuda:0')","tensor(-300.6339, device='cuda:0')","tensor(67.3025, device='cuda:0')","tensor(-31.7800, device='cuda:0')","tensor(1.4509, device='cuda:0')"
0.15000000000000005,"tensor([[1.4208]], device='cuda:0')","tensor([[23.1146]], device='cuda:0')",tensor(4.0558),"tensor(0.9840, device='cuda:0')","tensor(-0.0266, device='cuda:0')","tensor(-0.1760, device='cuda:0')","tensor(45.6114, device='cuda:0')","tensor(-1.2327, device='cuda:0')","tensor(-8.1570, device='cuda:0')","tensor(46.3515, device='cuda:0')",True,0.03482503929990344,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,29.16666603088379,23.114639282226562,0.0,0.0,67.60894775390625,"tensor(-45.5520, device='cuda:0')","tensor(-151.2794, device='cuda:0')","tensor(-328.7213, device='cuda:0')","tensor(67.6089, device='cuda:0')","tensor(-31.8147, device='cuda:0')","tensor(1.5108, device='cuda:0')"
0.15416666666666673,"tensor([[1.5193]], device='cuda:0')","tensor([[23.9783]], device='cuda:0')",tensor(4.0661),"tensor(0.9828, device='cuda:0')","tensor(-0.0095, device='cuda:0')","tensor(-0.1842, device='cuda:0')","tensor(45.6721, device='cuda:0')","tensor(-0.4409, device='cuda:0')","tensor(-8.5601, device='cuda:0')","tensor(46.4694, device='cuda:0')",True,0.03482493215415161,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,30.0,23.978294372558594,0.0,0.0,68.0778579711914,"tensor(-45.6114, device='cuda:0')","tensor(-153.3771, device='cuda:0')","tensor(-357.7203, device='cuda:0')","tensor(68.0779, device='cuda:0')","tensor(-31.8506, device='cuda:0')","tensor(1.5703, device='cuda:0')"
0.1583333333333334,"tensor([[1.6214]], device='cuda:0')","tensor([[24.8341]], device='cuda:0')",tensor(4.0767),"tensor(0.9816, device='cuda:0')","tensor(0.0097, device='cuda:0')","tensor(-0.1906, device='cuda:0')","tensor(45.7345, device='cuda:0')","tensor(0.4502, device='cuda:0')","tensor(-8.8805, device='cuda:0')","tensor(46.5909, device='cuda:0')",True,0.03482498717494309,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,30.83333396911621,24.83414649963379,0.0,0.0,68.71054077148438,"tensor(-45.6721, device='cuda:0')","tensor(-155.9403, device='cuda:0')","tensor(-387.5887, device='cuda:0')","tensor(68.7105, device='cuda:0')","tensor(-31.8872, device='cuda:0')","tensor(1.6295, device='cuda:0')"
0.1625000000000001,"tensor([[1.7271]], device='cuda:0')","tensor([[25.6821]], device='cuda:0')",tensor(4.0876),"tensor(0.9804, device='cuda:0')","tensor(0.0307, device='cuda:0')","tensor(-0.1948, device='cuda:0')","tensor(45.7984, device='cuda:0')","tensor(1.4340, device='cuda:0')","tensor(-9.0986, device='cuda:0')","tensor(46.7155, device='cuda:0')",True,0.03482505377905909,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,31.66666603088379,25.682144165039062,0.0,0.0,69.50957489013672,"tensor(-45.7345, device='cuda:0')","tensor(-158.9803, device='cuda:0')","tensor(-418.2769, device='cuda:0')","tensor(69.5096, device='cuda:0')","tensor(-31.9249, device='cuda:0')","tensor(1.6883, device='cuda:0')"
0.16666666666666677,"tensor([[1.8363]], device='cuda:0')","tensor([[26.5222]], device='cuda:0')",tensor(4.0987),"tensor(0.9791, device='cuda:0')","tensor(0.0534, device='cuda:0')","tensor(-0.1963, device='cuda:0')","tensor(45.8634, device='cuda:0')","tensor(2.5002, device='cuda:0')","tensor(-9.1943, device='cuda:0')","tensor(46.8427, device='cuda:0')",True,0.03482493215415161,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,32.5,26.522151947021484,0.0,0.0,70.47687530517578,"tensor(-45.7984, device='cuda:0')","tensor(-162.5068, device='cuda:0')","tensor(-449.7295, device='cuda:0')","tensor(70.4769, device='cuda:0')","tensor(-31.9634, device='cuda:0')","tensor(1.7467, device='cuda:0')"
0.17083333333333345,"tensor([[1.9490]], device='cuda:0')","tensor([[27.3540]], device='cuda:0')",tensor(4.1102),"tensor(0.9778, device='cuda:0')","tensor(0.0774, device='cuda:0')","tensor(-0.1948, device='cuda:0')","tensor(45.9301, device='cuda:0')","tensor(3.6347, device='cuda:0')","tensor(-9.1485, device='cuda:0')","tensor(46.9732, device='cuda:0')",True,0.0348250450915657,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,33.33333206176758,27.354019165039062,0.0,0.0,71.61537170410156,"tensor(-45.8634, device='cuda:0')","tensor(-166.5300, device='cuda:0')","tensor(-481.8822, device='cuda:0')","tensor(71.6154, device='cuda:0')","tensor(-32.0026, device='cuda:0')","tensor(1.8048, device='cuda:0')"
0.17500000000000013,"tensor([[2.0651]], device='cuda:0')","tensor([[28.1775]], device='cuda:0')",tensor(4.1218),"tensor(0.9765, device='cuda:0')","tensor(0.1023, device='cuda:0')","tensor(-0.1898, device='cuda:0')","tensor(45.9978, device='cuda:0')","tensor(4.8193, device='cuda:0')","tensor(-8.9423, device='cuda:0')","tensor(47.1061, device='cuda:0')",True,0.03482499296660535,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,34.16666793823242,28.177547454833984,0.0,0.0,72.92665100097656,"tensor(-45.9301, device='cuda:0')","tensor(-171.0569, device='cuda:0')","tensor(-514.6666, device='cuda:0')","tensor(72.9267, device='cuda:0')","tensor(-32.0428, device='cuda:0')","tensor(1.8625, device='cuda:0')"
0.1791666666666668,"tensor([[2.1846]], device='cuda:0')","tensor([[28.9925]], device='cuda:0')",tensor(4.1337),"tensor(0.9751, device='cuda:0')","tensor(0.1277, device='cuda:0')","tensor(-0.1812, device='cuda:0')","tensor(46.0668, device='cuda:0')","tensor(6.0312, device='cuda:0')","tensor(-8.5593, device='cuda:0')","tensor(47.2418, device='cuda:0')",True,0.034825079841539264,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,35.0,28.992530822753906,0.0,0.0,74.41282653808594,"tensor(-45.9978, device='cuda:0')","tensor(-176.0931, device='cuda:0')","tensor(-548.0070, device='cuda:0')","tensor(74.4128, device='cuda:0')","tensor(-32.0836, device='cuda:0')","tensor(1.9198, device='cuda:0')"
0.1833333333333335,"tensor([[2.3075]], device='cuda:0')","tensor([[29.7988]], device='cuda:0')",tensor(4.1457),"tensor(0.9738, device='cuda:0')","tensor(0.1529, device='cuda:0')","tensor(-0.1685, device='cuda:0')","tensor(46.1365, device='cuda:0')","tensor(7.2437, device='cuda:0')","tensor(-7.9854, device='cuda:0')","tensor(47.3795, device='cuda:0')",True,0.03482494663330726,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,35.83333206176758,29.79878044128418,0.0,0.0,76.07411193847656,"tensor(-46.0668, device='cuda:0')","tensor(-181.6393, device='cuda:0')","tensor(-581.8248, device='cuda:0')","tensor(76.0741, device='cuda:0')","tensor(-32.1251, device='cuda:0')","tensor(1.9766, device='cuda:0')"
0.18750000000000017,"tensor([[2.4338]], device='cuda:0')","tensor([[30.5961]], device='cuda:0')",tensor(4.1580),"tensor(0.9724, device='cuda:0')","tensor(0.1773, device='cuda:0')","tensor(-0.1517, device='cuda:0')","tensor(46.2075, device='cuda:0')","tensor(8.4260, device='cuda:0')","tensor(-7.2106, device='cuda:0')","tensor(47.5197, device='cuda:0')",True,0.034824966904125176,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,36.66666793823242,30.59613609313965,0.0,0.0,77.9116439819336,"tensor(-46.1365, device='cuda:0')","tensor(-187.6960, device='cuda:0')","tensor(-616.0361, device='cuda:0')","tensor(77.9116, device='cuda:0')","tensor(-32.1671, device='cuda:0')","tensor(2.0330, device='cuda:0')"
0.19166666666666685,"tensor([[2.5633]], device='cuda:0')","tensor([[31.3845]], device='cuda:0')",tensor(4.1704),"tensor(0.9710, device='cuda:0')","tensor(0.2002, device='cuda:0')","tensor(-0.1307, device='cuda:0')","tensor(46.2793, device='cuda:0')","tensor(9.5436, device='cuda:0')","tensor(-6.2296, device='cuda:0')","tensor(47.6620, device='cuda:0')",True,0.03482498427911196,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,37.5,31.384496688842773,0.0,0.0,79.92372131347656,"tensor(-46.2075, device='cuda:0')","tensor(-194.2558, device='cuda:0')","tensor(-650.5583, device='cuda:0')","tensor(79.9237, device='cuda:0')","tensor(-32.2098, device='cuda:0')","tensor(2.0890, device='cuda:0')"
0.19583333333333353,"tensor([[2.6961]], device='cuda:0')","tensor([[32.1638]], device='cuda:0')",tensor(4.1831),"tensor(0.9696, device='cuda:0')","tensor(0.2209, device='cuda:0')","tensor(-0.1055, device='cuda:0')","tensor(46.3521, device='cuda:0')","tensor(10.5595, device='cuda:0')","tensor(-5.0426, device='cuda:0')","tensor(47.8064, device='cuda:0')",True,0.034825079841539264,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,38.33333206176758,32.163822174072266,0.0,0.0,82.10844421386719,"tensor(-46.2793, device='cuda:0')","tensor(-201.3083, device='cuda:0')","tensor(-685.3082, device='cuda:0')","tensor(82.1084, device='cuda:0')","tensor(-32.2529, device='cuda:0')","tensor(2.1444, device='cuda:0')"
0.2000000000000002,"tensor([[2.8321]], device='cuda:0')","tensor([[32.9342]], device='cuda:0')",tensor(4.1958),"tensor(0.9682, device='cuda:0')","tensor(0.2384, device='cuda:0')","tensor(-0.0763, device='cuda:0')","tensor(46.4255, device='cuda:0')","tensor(11.4341, device='cuda:0')","tensor(-3.6566, device='cuda:0')","tensor(47.9524, device='cuda:0')",True,0.03482505088322796,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,39.16666793823242,32.9342155456543,0.0,0.0,84.46321868896484,"tensor(-46.3521, device='cuda:0')","tensor(-208.8405, device='cuda:0')","tensor(-720.2059, device='cuda:0')","tensor(84.4632, device='cuda:0')","tensor(-32.2967, device='cuda:0')","tensor(2.1995, device='cuda:0')"
0.20416666666666689,"tensor([[2.9712]], device='cuda:0')","tensor([[33.6958]], device='cuda:0')",tensor(4.2088),"tensor(0.9667, device='cuda:0')","tensor(0.2521, device='cuda:0')","tensor(-0.0434, device='cuda:0')","tensor(46.4994, device='cuda:0')","tensor(12.1272, device='cuda:0')","tensor(-2.0862, device='cuda:0')","tensor(48.1001, device='cuda:0')",True,0.034824952424969524,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,40.0,33.69584274291992,0.0,0.0,86.98250579833984,"tensor(-46.4255, device='cuda:0')","tensor(-216.8301, device='cuda:0')","tensor(-755.1814, device='cuda:0')","tensor(86.9825, device='cuda:0')","tensor(-32.3407, device='cuda:0')","tensor(2.2541, device='cuda:0')"
0.20833333333333356,"tensor([[3.1135]], device='cuda:0')","tensor([[34.4491]], device='cuda:0')",tensor(4.2219),"tensor(0.9653, device='cuda:0')","tensor(0.2611, device='cuda:0')","tensor(-0.0073, device='cuda:0')","tensor(46.5744, device='cuda:0')","tensor(12.5996, device='cuda:0')","tensor(-0.3535, device='cuda:0')","tensor(48.2499, device='cuda:0')",True,0.03482506536238361,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,40.83333206176758,34.44905090332031,0.0,0.0,89.66085815429688,"tensor(-46.4994, device='cuda:0')","tensor(-225.2533, device='cuda:0')","tensor(-790.1710, device='cuda:0')","tensor(89.6609, device='cuda:0')","tensor(-32.3851, device='cuda:0')","tensor(2.3082, device='cuda:0')"
0.21250000000000024,"tensor([[3.2590]], device='cuda:0')","tensor([[35.1943]], device='cuda:0')",tensor(4.2351),"tensor(0.9638, device='cuda:0')","tensor(0.2647, device='cuda:0')","tensor(0.0312, device='cuda:0')","tensor(46.6499, device='cuda:0')","tensor(12.8132, device='cuda:0')","tensor(1.5107, device='cuda:0')","tensor(48.4012, device='cuda:0')",True,0.03482506246655248,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,41.66666793823242,35.19432067871094,0.0,0.0,92.49070739746094,"tensor(-46.5744, device='cuda:0')","tensor(-234.0802, device='cuda:0')","tensor(-825.1267, device='cuda:0')","tensor(92.4907, device='cuda:0')","tensor(-32.4301, device='cuda:0')","tensor(2.3620, device='cuda:0')"
0.21666666666666692,"tensor([[3.4074]], device='cuda:0')","tensor([[35.9323]], device='cuda:0')",tensor(4.2485),"tensor(0.9623, device='cuda:0')","tensor(0.2623, device='cuda:0')","tensor(0.0714, device='cuda:0')","tensor(46.7260, device='cuda:0')","tensor(12.7344, device='cuda:0')","tensor(3.4674, device='cuda:0')","tensor(48.5541, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,42.5,35.93229293823242,0.0,0.0,95.46475219726562,"tensor(-46.6499, device='cuda:0')","tensor(-243.2804, device='cuda:0')","tensor(-860.0147, device='cuda:0')","tensor(95.4648, device='cuda:0')","tensor(-32.4753, device='cuda:0')","tensor(2.4154, device='cuda:0')"
0.2208333333333336,"tensor([[3.5590]], device='cuda:0')","tensor([[36.6638]], device='cuda:0')",tensor(4.2620),"tensor(0.9609, device='cuda:0')","tensor(0.2532, device='cuda:0')","tensor(0.1123, device='cuda:0')","tensor(46.8028, device='cuda:0')","tensor(12.3347, device='cuda:0')","tensor(5.4693, device='cuda:0')","tensor(48.7090, device='cuda:0')",True,0.03482492636248935,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,43.33333206176758,36.66380310058594,0.0,0.0,98.57211303710938,"tensor(-46.7260, device='cuda:0')","tensor(-252.8137, device='cuda:0')","tensor(-894.8229, device='cuda:0')","tensor(98.5721, device='cuda:0')","tensor(-32.5208, device='cuda:0')","tensor(2.4685, device='cuda:0')"
0.22500000000000028,"tensor([[3.7135]], device='cuda:0')","tensor([[37.3899]], device='cuda:0')",tensor(4.2758),"tensor(0.9594, device='cuda:0')","tensor(0.2372, device='cuda:0')","tensor(0.1527, device='cuda:0')","tensor(46.8807, device='cuda:0')","tensor(11.5933, device='cuda:0')","tensor(7.4621, device='cuda:0')","tensor(48.8660, device='cuda:0')",True,0.034825013237423263,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,44.16666793823242,37.38985824584961,0.0,0.0,101.80453491210938,"tensor(-46.8028, device='cuda:0')","tensor(-262.6467, device='cuda:0')","tensor(-929.5594, device='cuda:0')","tensor(101.8045, device='cuda:0')","tensor(-32.5668, device='cuda:0')","tensor(2.5214, device='cuda:0')"
0.22916666666666696,"tensor([[3.8710]], device='cuda:0')","tensor([[38.1116]], device='cuda:0')",tensor(4.2897),"tensor(0.9579, device='cuda:0')","tensor(0.2141, device='cuda:0')","tensor(0.1914, device='cuda:0')","tensor(46.9592, device='cuda:0')","tensor(10.4983, device='cuda:0')","tensor(9.3844, device='cuda:0')","tensor(49.0249, device='cuda:0')",True,0.03482494373747613,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,45.0,38.111568450927734,0.0,0.0,105.150634765625,"tensor(-46.8806, device='cuda:0')","tensor(-272.7380, device='cuda:0')","tensor(-964.2604, device='cuda:0')","tensor(105.1506, device='cuda:0')","tensor(-32.6133, device='cuda:0')","tensor(2.5742, device='cuda:0')"
0.23333333333333364,"tensor([[4.0315]], device='cuda:0')","tensor([[38.8303]], device='cuda:0')",tensor(4.3038),"tensor(0.9563, device='cuda:0')","tensor(0.1840, device='cuda:0')","tensor(0.2271, device='cuda:0')","tensor(47.0389, device='cuda:0')","tensor(9.0487, device='cuda:0')","tensor(11.1705, device='cuda:0')","tensor(49.1866, device='cuda:0')",True,0.03482503640407231,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,45.83333206176758,38.83029556274414,0.0,0.0,108.60051727294922,"tensor(-46.9591, device='cuda:0')","tensor(-283.0509, device='cuda:0')","tensor(-998.9836, device='cuda:0')","tensor(108.6005, device='cuda:0')","tensor(-32.6601, device='cuda:0')","tensor(2.6270, device='cuda:0')"
0.23750000000000032,"tensor([[4.1950]], device='cuda:0')","tensor([[39.5475]], device='cuda:0')",tensor(4.3182),"tensor(0.9548, device='cuda:0')","tensor(0.1470, device='cuda:0')","tensor(0.2584, device='cuda:0')","tensor(47.1196, device='cuda:0')","tensor(7.2558, device='cuda:0')","tensor(12.7510, device='cuda:0')","tensor(49.3507, device='cuda:0')",True,0.034825007445761,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,46.66666793823242,39.547462463378906,0.0,0.0,112.14246368408203,"tensor(-47.0389, device='cuda:0')","tensor(-293.5452, device='cuda:0')","tensor(-1033.8207, device='cuda:0')","tensor(112.1425, device='cuda:0')","tensor(-32.7077, device='cuda:0')","tensor(2.6798, device='cuda:0')"
0.241666666666667,"tensor([[4.3615]], device='cuda:0')","tensor([[40.2646]], device='cuda:0')",tensor(4.3328),"tensor(0.9532, device='cuda:0')","tensor(0.1039, device='cuda:0')","tensor(0.2839, device='cuda:0')","tensor(47.2015, device='cuda:0')","tensor(5.1445, device='cuda:0')","tensor(14.0557, device='cuda:0')","tensor(49.5178, device='cuda:0')",True,0.034824952424969524,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,47.5,40.264625549316406,0.0,0.0,115.76950073242188,"tensor(-47.1195, device='cuda:0')","tensor(-304.1955, device='cuda:0')","tensor(-1068.8850, device='cuda:0')","tensor(115.7695, device='cuda:0')","tensor(-32.7557, device='cuda:0')","tensor(2.7329, device='cuda:0')"
0.24583333333333368,"tensor([[4.5310]], device='cuda:0')","tensor([[40.9834]], device='cuda:0')",tensor(4.3477),"tensor(0.9516, device='cuda:0')","tensor(0.0554, device='cuda:0')","tensor(0.3022, device='cuda:0')","tensor(47.2850, device='cuda:0')","tensor(2.7542, device='cuda:0')","tensor(15.0162, device='cuda:0')","tensor(49.6885, device='cuda:0')",True,0.03482498717494309,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,48.33333206176758,40.98339080810547,0.0,0.0,119.47151184082031,"tensor(-47.2015, device='cuda:0')","tensor(-314.9694, device='cuda:0')","tensor(-1104.3210, device='cuda:0')","tensor(119.4715, device='cuda:0')","tensor(-32.8044, device='cuda:0')","tensor(2.7862, device='cuda:0')"
