time_seconds,tail_orientation_radians,tail_velocity,Analytical total Torque,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
1.4666666666666628,"tensor([[-2.7176]], device='cuda:0')","tensor([[22.3666]], device='cuda:0')",tensor(0.1341),"tensor(-0., device='cuda:0')","tensor(0.9114, device='cuda:0')","tensor(0.4114, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.3972, device='cuda:0')","tensor(0.6307, device='cuda:0')","tensor(1.5330, device='cuda:0')",True,0.034824961112462915,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,22.366600036621094,0.0,0.0,4.4798383712768555,"tensor(0., device='cuda:0')","tensor(-20.5357, device='cuda:0')","tensor(-372.0152, device='cuda:0')","tensor(4.4798, device='cuda:0')","tensor(4.1262e-07, device='cuda:0')","tensor(-2.2777e-08, device='cuda:0')"
1.4708333333333294,"tensor([[-2.6247]], device='cuda:0')","tensor([[22.2465]], device='cuda:0')",tensor(0.1327),"tensor(-0., device='cuda:0')","tensor(0.8694, device='cuda:0')","tensor(0.4942, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.3184, device='cuda:0')","tensor(0.7495, device='cuda:0')","tensor(1.5166, device='cuda:0')",True,0.03482502792030573,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,22.246479034423828,0.0,0.0,4.360206127166748,"tensor(0., device='cuda:0')","tensor(-20.5569, device='cuda:0')","tensor(-367.7503, device='cuda:0')","tensor(4.3602, device='cuda:0')","tensor(4.0789e-07, device='cuda:0')","tensor(-2.2801e-08, device='cuda:0')"
1.474999999999996,"tensor([[-2.5323]], device='cuda:0')","tensor([[22.1201]], device='cuda:0')",tensor(0.1312),"tensor(-0., device='cuda:0')","tensor(0.8201, device='cuda:0')","tensor(0.5723, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.2296, device='cuda:0')","tensor(0.8580, device='cuda:0')","tensor(1.4994, device='cuda:0')",True,0.034824954738724045,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,22.120128631591797,0.0,0.0,4.234861850738525,"tensor(0., device='cuda:0')","tensor(-20.5363, device='cuda:0')","tensor(-363.1481, device='cuda:0')","tensor(4.2349, device='cuda:0')","tensor(4.0279e-07, device='cuda:0')","tensor(-2.2778e-08, device='cuda:0')"
1.4791666666666627,"tensor([[-2.4405]], device='cuda:0')","tensor([[21.9881]], device='cuda:0')",tensor(0.1296),"tensor(-0., device='cuda:0')","tensor(0.7641, device='cuda:0')","tensor(0.6450, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.1321, device='cuda:0')","tensor(0.9557, device='cuda:0')","tensor(1.4816, device='cuda:0')",True,0.03482498778612353,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,21.988079071044922,0.0,0.0,4.1049017906188965,"tensor(0., device='cuda:0')","tensor(-20.4741, device='cuda:0')","tensor(-358.2350, device='cuda:0')","tensor(4.1049, device='cuda:0')","tensor(3.9734e-07, device='cuda:0')","tensor(-2.2709e-08, device='cuda:0')"
1.4833333333333294,"tensor([[-2.3493]], device='cuda:0')","tensor([[21.8508]], device='cuda:0')",tensor(0.1280),"tensor(-0., device='cuda:0')","tensor(0.7022, device='cuda:0')","tensor(0.7120, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.0274, device='cuda:0')","tensor(1.0417, device='cuda:0')","tensor(1.4631, device='cuda:0')",True,0.03482494373747613,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,21.850849151611328,0.0,0.0,3.971045732498169,"tensor(0., device='cuda:0')","tensor(-20.3699, device='cuda:0')","tensor(-353.0414, device='cuda:0')","tensor(3.9710, device='cuda:0')","tensor(3.9158e-07, device='cuda:0')","tensor(-2.2593e-08, device='cuda:0')"
1.487499999999996,"tensor([[-2.2586]], device='cuda:0')","tensor([[21.7090]], device='cuda:0')",tensor(0.1264),"tensor(-0., device='cuda:0')","tensor(0.6349, device='cuda:0')","tensor(0.7726, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.9169, device='cuda:0')","tensor(1.1158, device='cuda:0')","tensor(1.4442, device='cuda:0')",True,0.03482491767499596,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,21.709007263183594,0.0,0.0,3.8344295024871826,"tensor(0., device='cuda:0')","tensor(-20.2246, device='cuda:0')","tensor(-347.5985, device='cuda:0')","tensor(3.8344, device='cuda:0')","tensor(3.8554e-07, device='cuda:0')","tensor(-2.2432e-08, device='cuda:0')"
1.4916666666666627,"tensor([[-2.1686]], device='cuda:0')","tensor([[21.5632]], device='cuda:0')",tensor(0.1247),"tensor(-0., device='cuda:0')","tensor(0.5628, device='cuda:0')","tensor(0.8266, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.8019, device='cuda:0')","tensor(1.1777, device='cuda:0')","tensor(1.4248, device='cuda:0')",True,0.03482496606011409,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,21.563159942626953,0.0,0.0,3.695930242538452,"tensor(0., device='cuda:0')","tensor(-20.0391, device='cuda:0')","tensor(-341.9392, device='cuda:0')","tensor(3.6959, device='cuda:0')","tensor(3.7926e-07, device='cuda:0')","tensor(-2.2226e-08, device='cuda:0')"
1.4958333333333294,"tensor([[-2.0792]], device='cuda:0')","tensor([[21.4140]], device='cuda:0')",tensor(0.1230),"tensor(-0., device='cuda:0')","tensor(0.4868, device='cuda:0')","tensor(0.8735, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.6840, device='cuda:0')","tensor(1.2275, device='cuda:0')","tensor(1.4052, device='cuda:0')",True,0.03482502193946857,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,21.413951873779297,0.0,0.0,3.5565531253814697,"tensor(0., device='cuda:0')","tensor(-19.8148, device='cuda:0')","tensor(-336.0979, device='cuda:0')","tensor(3.5566, device='cuda:0')","tensor(3.7278e-07, device='cuda:0')","tensor(-2.1978e-08, device='cuda:0')"
1.499999999999996,"tensor([[-1.9904]], device='cuda:0')","tensor([[21.2621]], device='cuda:0')",tensor(0.1212),"tensor(-0., device='cuda:0')","tensor(0.4074, device='cuda:0')","tensor(0.9132, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.5644, device='cuda:0')","tensor(1.2651, device='cuda:0')","tensor(1.3853, device='cuda:0')",True,0.03482502777478658,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,21.262052536010742,0.0,0.0,3.4171066284179688,"tensor(0., device='cuda:0')","tensor(-19.5531, device='cuda:0')","tensor(-330.1103, device='cuda:0')","tensor(3.4171, device='cuda:0')","tensor(3.6614e-07, device='cuda:0')","tensor(-2.1687e-08, device='cuda:0')"
1.5041666666666627,"tensor([[-1.9023]], device='cuda:0')","tensor([[21.1081]], device='cuda:0')",tensor(0.1195),"tensor(-0., device='cuda:0')","tensor(0.3255, device='cuda:0')","tensor(0.9456, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.4444, device='cuda:0')","tensor(1.2910, device='cuda:0')","tensor(1.3653, device='cuda:0')",True,0.03482503640407231,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,21.10809326171875,0.0,0.0,3.278508186340332,"tensor(0., device='cuda:0')","tensor(-19.2559, device='cuda:0')","tensor(-324.0117, device='cuda:0')","tensor(3.2785, device='cuda:0')","tensor(3.5938e-07, device='cuda:0')","tensor(-2.1358e-08, device='cuda:0')"
1.5083333333333293,"tensor([[-1.8148]], device='cuda:0')","tensor([[20.9527]], device='cuda:0')",tensor(0.1177),"tensor(-0., device='cuda:0')","tensor(0.2416, device='cuda:0')","tensor(0.9704, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.3250, device='cuda:0')","tensor(1.3055, device='cuda:0')","tensor(1.3453, device='cuda:0')",True,0.03482492925832048,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,20.95271873474121,0.0,0.0,3.1415066719055176,"tensor(0., device='cuda:0')","tensor(-18.9251, device='cuda:0')","tensor(-317.8366, device='cuda:0')","tensor(3.1415, device='cuda:0')","tensor(3.5253e-07, device='cuda:0')","tensor(-2.0991e-08, device='cuda:0')"
1.512499999999996,"tensor([[-1.7280]], device='cuda:0')","tensor([[20.7966]], device='cuda:0')",tensor(0.1160),"tensor(-0., device='cuda:0')","tensor(0.1565, device='cuda:0')","tensor(0.9877, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.2075, device='cuda:0')","tensor(1.3090, device='cuda:0')","tensor(1.3253, device='cuda:0')",True,0.03482500925019849,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,20.79664421081543,0.0,0.0,3.0068681240081787,"tensor(0., device='cuda:0')","tensor(-18.5629, device='cuda:0')","tensor(-311.6188, device='cuda:0')","tensor(3.0069, device='cuda:0')","tensor(3.4563e-07, device='cuda:0')","tensor(-2.0589e-08, device='cuda:0')"
1.5166666666666626,"tensor([[-1.6418]], device='cuda:0')","tensor([[20.6405]], device='cuda:0')",tensor(0.1142),"tensor(-0., device='cuda:0')","tensor(0.0710, device='cuda:0')","tensor(0.9975, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.0926, device='cuda:0')","tensor(1.3022, device='cuda:0')","tensor(1.3055, device='cuda:0')",True,0.03482493215415161,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,20.640527725219727,0.0,0.0,2.875394821166992,"tensor(0., device='cuda:0')","tensor(-18.1722, device='cuda:0')","tensor(-305.3938, device='cuda:0')","tensor(2.8754, device='cuda:0')","tensor(3.3873e-07, device='cuda:0')","tensor(-2.0156e-08, device='cuda:0')"
1.5208333333333293,"tensor([[-1.5563]], device='cuda:0')","tensor([[20.4850]], device='cuda:0')",tensor(0.1125),"tensor(-0., device='cuda:0')","tensor(-0.0145, device='cuda:0')","tensor(0.9999, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.0186, device='cuda:0')","tensor(1.2858, device='cuda:0')","tensor(1.2859, device='cuda:0')",True,0.0348249784874497,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,20.484962463378906,0.0,0.0,2.747540235519409,"tensor(0., device='cuda:0')","tensor(-17.7549, device='cuda:0')","tensor(-299.1939, device='cuda:0')","tensor(2.7475, device='cuda:0')","tensor(3.3185e-07, device='cuda:0')","tensor(-1.9693e-08, device='cuda:0')"
1.524999999999996,"tensor([[-1.4714]], device='cuda:0')","tensor([[20.3307]], device='cuda:0')",tensor(0.1108),"tensor(-0., device='cuda:0')","tensor(-0.0992, device='cuda:0')","tensor(0.9951, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.1257, device='cuda:0')","tensor(1.2604, device='cuda:0')","tensor(1.2666, device='cuda:0')",True,0.03482496979995631,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,20.330656051635742,0.0,0.0,2.62365984916687,"tensor(0., device='cuda:0')","tensor(-17.3130, device='cuda:0')","tensor(-293.0492, device='cuda:0')","tensor(2.6237, device='cuda:0')","tensor(3.2504e-07, device='cuda:0')","tensor(-1.9203e-08, device='cuda:0')"
1.5291666666666626,"tensor([[-1.3872]], device='cuda:0')","tensor([[20.1782]], device='cuda:0')",tensor(0.1092),"tensor(-0., device='cuda:0')","tensor(-0.1826, device='cuda:0')","tensor(0.9832, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.2278, device='cuda:0')","tensor(1.2267, device='cuda:0')","tensor(1.2477, device='cuda:0')",True,0.03482498138328083,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,20.178180694580078,0.0,0.0,2.50461483001709,"tensor(0., device='cuda:0')","tensor(-16.8501, device='cuda:0')","tensor(-286.9911, device='cuda:0')","tensor(2.5046, device='cuda:0')","tensor(3.1832e-07, device='cuda:0')","tensor(-1.8689e-08, device='cuda:0')"
1.5333333333333292,"tensor([[-1.3036]], device='cuda:0')","tensor([[20.0282]], device='cuda:0')",tensor(0.1076),"tensor(-0., device='cuda:0')","tensor(-0.2640, device='cuda:0')","tensor(0.9645, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.3246, device='cuda:0')","tensor(1.1856, device='cuda:0')","tensor(1.2292, device='cuda:0')",True,0.034825019029085524,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,20.028154373168945,0.0,0.0,2.3904621601104736,"tensor(0., device='cuda:0')","tensor(-16.3679, device='cuda:0')","tensor(-281.0466, device='cuda:0')","tensor(2.3905, device='cuda:0')","tensor(3.1172e-07, device='cuda:0')","tensor(-1.8154e-08, device='cuda:0')"
1.5374999999999959,"tensor([[-1.2206]], device='cuda:0')","tensor([[19.8812]], device='cuda:0')",tensor(0.1060),"tensor(-0., device='cuda:0')","tensor(-0.3431, device='cuda:0')","tensor(0.9393, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.4156, device='cuda:0')","tensor(1.1377, device='cuda:0')","tensor(1.2112, device='cuda:0')",True,0.0348250797833316,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,19.881175994873047,0.0,0.0,2.2815918922424316,"tensor(0., device='cuda:0')","tensor(-15.8690, device='cuda:0')","tensor(-275.2428, device='cuda:0')","tensor(2.2816, device='cuda:0')","tensor(3.0529e-07, device='cuda:0')","tensor(-1.7601e-08, device='cuda:0')"
1.5416666666666625,"tensor([[-1.1382]], device='cuda:0')","tensor([[19.7377]], device='cuda:0')",tensor(0.1045),"tensor(-0., device='cuda:0')","tensor(-0.4192, device='cuda:0')","tensor(0.9079, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.5005, device='cuda:0')","tensor(1.0838, device='cuda:0')","tensor(1.1938, device='cuda:0')",True,0.03482498427911196,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,19.73769187927246,0.0,0.0,2.178283214569092,"tensor(0., device='cuda:0')","tensor(-15.3562, device='cuda:0')","tensor(-269.6048, device='cuda:0')","tensor(2.1783, device='cuda:0')","tensor(2.9903e-07, device='cuda:0')","tensor(-1.7032e-08, device='cuda:0')"
1.5458333333333292,"tensor([[-1.0564]], device='cuda:0')","tensor([[19.5982]], device='cuda:0')",tensor(0.1030),"tensor(-0., device='cuda:0')","tensor(-0.4920, device='cuda:0')","tensor(0.8706, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.5791, device='cuda:0')","tensor(1.0247, device='cuda:0')","tensor(1.1770, device='cuda:0')",True,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,19.598249435424805,0.0,0.0,2.080704689025879,"tensor(0., device='cuda:0')","tensor(-14.8317, device='cuda:0')","tensor(-264.1523, device='cuda:0')","tensor(2.0807, device='cuda:0')","tensor(2.9298e-07, device='cuda:0')","tensor(-1.6451e-08, device='cuda:0')"
1.5499999999999958,"tensor([[-0.9752]], device='cuda:0')","tensor([[19.4634]], device='cuda:0')",tensor(0.1016),"tensor(-0., device='cuda:0')","tensor(-0.5610, device='cuda:0')","tensor(0.8278, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.6513, device='cuda:0')","tensor(0.9610, device='cuda:0')","tensor(1.1609, device='cuda:0')",True,0.0348250450915657,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,19.463367462158203,0.0,0.0,1.9888774156570435,"tensor(0., device='cuda:0')","tensor(-14.2978, device='cuda:0')","tensor(-258.9069, device='cuda:0')","tensor(1.9889, device='cuda:0')","tensor(2.8717e-07, device='cuda:0')","tensor(-1.5858e-08, device='cuda:0')"
1.5541666666666625,"tensor([[-0.8945]], device='cuda:0')","tensor([[19.3334]], device='cuda:0')",tensor(0.1002),"tensor(-0., device='cuda:0')","tensor(-0.6259, device='cuda:0')","tensor(0.7799, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.7169, device='cuda:0')","tensor(0.8933, device='cuda:0')","tensor(1.1454, device='cuda:0')",True,0.03482495962816756,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,19.333404541015625,0.0,0.0,1.9028841257095337,"tensor(0., device='cuda:0')","tensor(-13.7566, device='cuda:0')","tensor(-253.8880, device='cuda:0')","tensor(1.9029, device='cuda:0')","tensor(2.8160e-07, device='cuda:0')","tensor(-1.5258e-08, device='cuda:0')"
1.5583333333333291,"tensor([[-0.8143]], device='cuda:0')","tensor([[19.2088]], device='cuda:0')",tensor(0.0989),"tensor(-0., device='cuda:0')","tensor(-0.6864, device='cuda:0')","tensor(0.7272, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.7761, device='cuda:0')","tensor(0.8223, device='cuda:0')","tensor(1.1307, device='cuda:0')",True,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,19.208751678466797,0.0,0.0,1.8228510618209839,"tensor(0., device='cuda:0')","tensor(-13.2108, device='cuda:0')","tensor(-249.1100, device='cuda:0')","tensor(1.8229, device='cuda:0')","tensor(2.7630e-07, device='cuda:0')","tensor(-1.4653e-08, device='cuda:0')"
1.5624999999999958,"tensor([[-0.7346]], device='cuda:0')","tensor([[19.0898]], device='cuda:0')",tensor(0.0977),"tensor(-0., device='cuda:0')","tensor(-0.7421, device='cuda:0')","tensor(0.6703, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.8287, device='cuda:0')","tensor(0.7485, device='cuda:0')","tensor(1.1167, device='cuda:0')",True,0.034824951289920136,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,19.089824676513672,0.0,0.0,1.7486042976379395,"tensor(0., device='cuda:0')","tensor(-12.6622, device='cuda:0')","tensor(-244.5870, device='cuda:0')","tensor(1.7486, device='cuda:0')","tensor(2.7128e-07, device='cuda:0')","tensor(-1.4044e-08, device='cuda:0')"
1.5666666666666624,"tensor([[-0.6554]], device='cuda:0')","tensor([[18.9769]], device='cuda:0')",tensor(0.0966),"tensor(-0., device='cuda:0')","tensor(-0.7928, device='cuda:0')","tensor(0.6095, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.8749, device='cuda:0')","tensor(0.6726, device='cuda:0')","tensor(1.1035, device='cuda:0')",True,0.03482498138328083,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,18.97688102722168,0.0,0.0,1.6800612211227417,"tensor(0., device='cuda:0')","tensor(-12.1127, device='cuda:0')","tensor(-240.3327, device='cuda:0')","tensor(1.6801, device='cuda:0')","tensor(2.6657e-07, device='cuda:0')","tensor(-1.3435e-08, device='cuda:0')"
1.570833333333329,"tensor([[-0.5767]], device='cuda:0')","tensor([[18.8702]], device='cuda:0')",tensor(0.0955),"tensor(-0., device='cuda:0')","tensor(-0.8383, device='cuda:0')","tensor(0.5452, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.9147, device='cuda:0')","tensor(0.5949, device='cuda:0')","tensor(1.0912, device='cuda:0')",True,0.03482497790537309,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,18.870203018188477,0.0,0.0,1.617330551147461,"tensor(0., device='cuda:0')","tensor(-11.5649, device='cuda:0')","tensor(-236.3558, device='cuda:0')","tensor(1.6173, device='cuda:0')","tensor(2.6215e-07, device='cuda:0')","tensor(-1.2827e-08, device='cuda:0')"
1.5749999999999957,"tensor([[-0.4983]], device='cuda:0')","tensor([[18.7700]], device='cuda:0')",tensor(0.0945),"tensor(-0., device='cuda:0')","tensor(-0.8784, device='cuda:0')","tensor(0.4780, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.9483, device='cuda:0')","tensor(0.5160, device='cuda:0')","tensor(1.0796, device='cuda:0')",True,0.03482497269578744,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,18.770034790039062,0.0,0.0,1.5599781274795532,"tensor(0., device='cuda:0')","tensor(-11.0199, device='cuda:0')","tensor(-232.6653, device='cuda:0')","tensor(1.5600, device='cuda:0')","tensor(2.5806e-07, device='cuda:0')","tensor(-1.2223e-08, device='cuda:0')"
1.5791666666666624,"tensor([[-0.4204]], device='cuda:0')","tensor([[18.6766]], device='cuda:0')",tensor(0.0935),"tensor(-0., device='cuda:0')","tensor(-0.9129, device='cuda:0')","tensor(0.4081, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.9758, device='cuda:0')","tensor(0.4362, device='cuda:0')","tensor(1.0689, device='cuda:0')",True,0.0348249784874497,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,18.67658233642578,0.0,0.0,1.508167028427124,"tensor(0., device='cuda:0')","tensor(-10.4804, device='cuda:0')","tensor(-229.2683, device='cuda:0')","tensor(1.5082, device='cuda:0')","tensor(2.5429e-07, device='cuda:0')","tensor(-1.1624e-08, device='cuda:0')"
1.583333333333329,"tensor([[-0.3428]], device='cuda:0')","tensor([[18.5900]], device='cuda:0')",tensor(0.0927),"tensor(-0., device='cuda:0')","tensor(-0.9418, device='cuda:0')","tensor(0.3361, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.9974, device='cuda:0')","tensor(0.3560, device='cuda:0')","tensor(1.0590, device='cuda:0')",True,0.034825036258553155,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,18.58995246887207,0.0,0.0,1.4615601301193237,"tensor(0., device='cuda:0')","tensor(-9.9477, device='cuda:0')","tensor(-226.1701, device='cuda:0')","tensor(1.4616, device='cuda:0')","tensor(2.5086e-07, device='cuda:0')","tensor(-1.1034e-08, device='cuda:0')"
1.5874999999999957,"tensor([[-0.2655]], device='cuda:0')","tensor([[18.5103]], device='cuda:0')",tensor(0.0919),"tensor(-0., device='cuda:0')","tensor(-0.9649, device='cuda:0')","tensor(0.2624, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.0132, device='cuda:0')","tensor(0.2755, device='cuda:0')","tensor(1.0500, device='cuda:0')",True,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,18.510339736938477,0.0,0.0,1.4200212955474854,"tensor(0., device='cuda:0')","tensor(-9.4238, device='cuda:0')","tensor(-223.3730, device='cuda:0')","tensor(1.4200, device='cuda:0')","tensor(2.4775e-07, device='cuda:0')","tensor(-1.0452e-08, device='cuda:0')"
1.5916666666666623,"tensor([[-0.1886]], device='cuda:0')","tensor([[18.4378]], device='cuda:0')",tensor(0.0912),"tensor(-0., device='cuda:0')","tensor(-0.9823, device='cuda:0')","tensor(0.1875, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.0233, device='cuda:0')","tensor(0.1953, device='cuda:0')","tensor(1.0417, device='cuda:0')",True,0.03482504392741248,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,18.43777084350586,0.0,0.0,1.3834730386734009,"tensor(0., device='cuda:0')","tensor(-8.9105, device='cuda:0')","tensor(-220.8813, device='cuda:0')","tensor(1.3835, device='cuda:0')","tensor(2.4499e-07, device='cuda:0')","tensor(-9.8830e-09, device='cuda:0')"
1.595833333333329,"tensor([[-0.1119]], device='cuda:0')","tensor([[18.3723]], device='cuda:0')",tensor(0.0905),"tensor(-0., device='cuda:0')","tensor(-0.9937, device='cuda:0')","tensor(0.1117, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.0279, device='cuda:0')","tensor(0.1155, device='cuda:0')","tensor(1.0343, device='cuda:0')",True,0.03482492925832048,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,18.372303009033203,0.0,0.0,1.3515779972076416,"tensor(0., device='cuda:0')","tensor(-8.4090, device='cuda:0')","tensor(-218.6944, device='cuda:0')","tensor(1.3516, device='cuda:0')","tensor(2.4256e-07, device='cuda:0')","tensor(-9.3269e-09, device='cuda:0')"
1.5999999999999956,"tensor([[-0.0355]], device='cuda:0')","tensor([[18.3139]], device='cuda:0')",tensor(0.0899),"tensor(-0., device='cuda:0')","tensor(-0.9994, device='cuda:0')","tensor(0.0355, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.0271, device='cuda:0')","tensor(0.0365, device='cuda:0')","tensor(1.0278, device='cuda:0')",True,0.03482505088322796,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,18.313888549804688,0.0,0.0,1.3242998123168945,"tensor(0., device='cuda:0')","tensor(-7.9215, device='cuda:0')","tensor(-216.8120, device='cuda:0')","tensor(1.3243, device='cuda:0')","tensor(2.4048e-07, device='cuda:0')","tensor(-8.7862e-09, device='cuda:0')"
1.6041666666666623,"tensor([[0.0407]], device='cuda:0')","tensor([[18.2625]], device='cuda:0')",tensor(0.0894),"tensor(0., device='cuda:0')","tensor(-0.9992, device='cuda:0')","tensor(-0.0407, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-1.0212, device='cuda:0')","tensor(-0.0416, device='cuda:0')","tensor(1.0220, device='cuda:0')",True,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,18.262508392333984,0.0,0.0,1.3013070821762085,"tensor(0., device='cuda:0')","tensor(-7.4491, device='cuda:0')","tensor(-215.2310, device='cuda:0')","tensor(1.3013, device='cuda:0')","tensor(2.3872e-07, device='cuda:0')","tensor(-8.2621e-09, device='cuda:0')"
