time_seconds,tail_orientation_radians,tail_velocity,Analytical total Torque,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
0.8708333333333315,"tensor([[3.7764]], device='cuda:0')","tensor([[39.5157]], device='cuda:0')",tensor(0.4187),"tensor(-0., device='cuda:0')","tensor(0.8052, device='cuda:0')","tensor(0.5930, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(3.8529, device='cuda:0')","tensor(2.8374, device='cuda:0')","tensor(4.7850, device='cuda:0')",False,0.034824958216631785,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,39.51573181152344,0.0,0.0,41.94843673706055,"tensor(0., device='cuda:0')","tensor(-138.5824, device='cuda:0')","tensor(-1121.7991, device='cuda:0')","tensor(41.9484, device='cuda:0')","tensor(1.2442e-06, device='cuda:0')","tensor(-1.5371e-07, device='cuda:0')"
0.8749999999999981,"tensor([[3.9402]], device='cuda:0')","tensor([[39.1711]], device='cuda:0')",tensor(0.4114),"tensor(-0., device='cuda:0')","tensor(0.6977, device='cuda:0')","tensor(0.7164, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(3.2806, device='cuda:0')","tensor(3.3683, device='cuda:0')","tensor(4.7019, device='cuda:0')",False,0.03482502124097664,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,39.17111587524414,0.0,0.0,40.622039794921875,"tensor(0., device='cuda:0')","tensor(-135.1916, device='cuda:0')","tensor(-1101.5541, device='cuda:0')","tensor(40.6220, device='cuda:0')","tensor(1.2218e-06, device='cuda:0')","tensor(-1.4995e-07, device='cuda:0')"
0.8791666666666648,"tensor([[4.1025]], device='cuda:0')","tensor([[38.8212]], device='cuda:0')",tensor(0.4041),"tensor(-0., device='cuda:0')","tensor(0.5728, device='cuda:0')","tensor(0.8197, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.6451, device='cuda:0')","tensor(3.7857, device='cuda:0')","tensor(4.6183, device='cuda:0')",False,0.034825013237423263,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,38.821163177490234,0.0,0.0,39.28535461425781,"tensor(0., device='cuda:0')","tensor(-131.6766, device='cuda:0')","tensor(-1080.6902, device='cuda:0')","tensor(39.2854, device='cuda:0')","tensor(1.1986e-06, device='cuda:0')","tensor(-1.4605e-07, device='cuda:0')"
0.8833333333333314,"tensor([[4.2634]], device='cuda:0')","tensor([[38.4679]], device='cuda:0')",tensor(0.3968),"tensor(-0., device='cuda:0')","tensor(0.4341, device='cuda:0')","tensor(0.9009, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.9683, device='cuda:0')","tensor(4.0851, device='cuda:0')","tensor(4.5346, device='cuda:0')",False,0.03482494663330726,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,38.46787643432617,0.0,0.0,37.949913024902344,"tensor(0., device='cuda:0')","tensor(-128.0586, device='cuda:0')","tensor(-1059.3719, device='cuda:0')","tensor(37.9499, device='cuda:0')","tensor(1.1750e-06, device='cuda:0')","tensor(-1.4204e-07, device='cuda:0')"
0.8874999999999981,"tensor([[4.4228]], device='cuda:0')","tensor([[38.1132]], device='cuda:0')",tensor(0.3895),"tensor(-0., device='cuda:0')","tensor(0.2856, device='cuda:0')","tensor(0.9584, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.2713, device='cuda:0')","tensor(4.2660, device='cuda:0')","tensor(4.4514, device='cuda:0')",False,0.034824998743715696,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,38.11319351196289,0.0,0.0,36.626285552978516,"tensor(0., device='cuda:0')","tensor(-124.3593, device='cuda:0')","tensor(-1037.7867, device='cuda:0')","tensor(36.6263, device='cuda:0')","tensor(1.1511e-06, device='cuda:0')","tensor(-1.3793e-07, device='cuda:0')"
0.8916666666666647,"tensor([[4.5807]], device='cuda:0')","tensor([[37.7592]], device='cuda:0')",tensor(0.3823),"tensor(-0., device='cuda:0')","tensor(0.1314, device='cuda:0')","tensor(0.9913, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.5739, device='cuda:0')","tensor(4.3312, device='cuda:0')","tensor(4.3690, device='cuda:0')",False,0.03482493215415161,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.759178161621094,0.0,0.0,35.324195861816406,"tensor(0., device='cuda:0')","tensor(-120.6021, device='cuda:0')","tensor(-1016.1204, device='cuda:0')","tensor(35.3242, device='cuda:0')","tensor(1.1270e-06, device='cuda:0')","tensor(-1.3377e-07, device='cuda:0')"
0.8958333333333314,"tensor([[4.7371]], device='cuda:0')","tensor([[37.4081]], device='cuda:0')",tensor(0.3752),"tensor(-0., device='cuda:0')","tensor(-0.0247, device='cuda:0')","tensor(0.9997, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.1058, device='cuda:0')","tensor(4.2869, device='cuda:0')","tensor(4.2882, device='cuda:0')",False,0.03482505088322796,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.4080924987793,0.0,0.0,34.053192138671875,"tensor(0., device='cuda:0')","tensor(-116.8130, device='cuda:0')","tensor(-994.5599, device='cuda:0')","tensor(34.0532, device='cuda:0')","tensor(1.1031e-06, device='cuda:0')","tensor(-1.2956e-07, device='cuda:0')"
0.899999999999998,"tensor([[4.8920]], device='cuda:0')","tensor([[37.0618]], device='cuda:0')",tensor(0.3683),"tensor(-0., device='cuda:0')","tensor(-0.1787, device='cuda:0')","tensor(0.9839, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.7521, device='cuda:0')","tensor(4.1414, device='cuda:0')","tensor(4.2092, device='cuda:0')",False,0.034825007445761,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.06183624267578,0.0,0.0,32.82362747192383,"tensor(0., device='cuda:0')","tensor(-113.0239, device='cuda:0')","tensor(-973.2992, device='cuda:0')","tensor(32.8236, device='cuda:0')","tensor(1.0795e-06, device='cuda:0')","tensor(-1.2536e-07, device='cuda:0')"
0.9041666666666647,"tensor([[5.0456]], device='cuda:0')","tensor([[36.7225]], device='cuda:0')",tensor(0.3616),"tensor(-0., device='cuda:0')","tensor(-0.3270, device='cuda:0')","tensor(0.9450, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.3515, device='cuda:0')","tensor(3.9052, device='cuda:0')","tensor(4.1324, device='cuda:0')",False,0.034824966904125176,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.72251510620117,0.0,0.0,31.6417236328125,"tensor(0., device='cuda:0')","tensor(-109.2574, device='cuda:0')","tensor(-952.5052, device='cuda:0')","tensor(31.6417, device='cuda:0')","tensor(1.0565e-06, device='cuda:0')","tensor(-1.2118e-07, device='cuda:0')"
0.9083333333333313,"tensor([[5.1977]], device='cuda:0')","tensor([[36.3920]], device='cuda:0')",tensor(0.3551),"tensor(-0., device='cuda:0')","tensor(-0.4665, device='cuda:0')","tensor(0.8845, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.8932, device='cuda:0')","tensor(3.5898, device='cuda:0')","tensor(4.0584, device='cuda:0')",False,0.03482500165409874,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.39201736450195,0.0,0.0,30.515047073364258,"tensor(0., device='cuda:0')","tensor(-105.5428, device='cuda:0')","tensor(-932.3471, device='cuda:0')","tensor(30.5150, device='cuda:0')","tensor(1.0341e-06, device='cuda:0')","tensor(-1.1706e-07, device='cuda:0')"
0.912499999999998,"tensor([[5.3485]], device='cuda:0')","tensor([[36.0720]], device='cuda:0')",tensor(0.3489),"tensor(-0., device='cuda:0')","tensor(-0.5941, device='cuda:0')","tensor(0.8044, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.3688, device='cuda:0')","tensor(3.2074, device='cuda:0')","tensor(3.9873, device='cuda:0')",False,0.03482497119694017,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.07197570800781,0.0,0.0,29.448347091674805,"tensor(0., device='cuda:0')","tensor(-101.9035, device='cuda:0')","tensor(-912.9736, device='cuda:0')","tensor(29.4483, device='cuda:0')","tensor(1.0126e-06, device='cuda:0')","tensor(-1.1303e-07, device='cuda:0')"
0.9166666666666646,"tensor([[5.4980]], device='cuda:0')","tensor([[35.7639]], device='cuda:0')",tensor(0.3430),"tensor(-0., device='cuda:0')","tensor(-0.7073, device='cuda:0')","tensor(0.7069, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.7722, device='cuda:0')","tensor(2.7709, device='cuda:0')","tensor(3.9195, device='cuda:0')",False,0.034825019029085524,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,35.763851165771484,0.0,0.0,28.445449829101562,"tensor(0., device='cuda:0')","tensor(-98.3622, device='cuda:0')","tensor(-894.5114, device='cuda:0')","tensor(28.4454, device='cuda:0')","tensor(9.9215e-07, device='cuda:0')","tensor(-1.0910e-07, device='cuda:0')"
0.9208333333333313,"tensor([[5.6463]], device='cuda:0')","tensor([[35.4690]], device='cuda:0')",tensor(0.3373),"tensor(-0., device='cuda:0')","tensor(-0.8039, device='cuda:0')","tensor(0.5947, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.0993, device='cuda:0')","tensor(2.2926, device='cuda:0')","tensor(3.8551, device='cuda:0')",False,0.03482494663330726,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,35.469032287597656,0.0,0.0,27.509366989135742,"tensor(0., device='cuda:0')","tensor(-94.9404, device='cuda:0')","tensor(-877.0663, device='cuda:0')","tensor(27.5094, device='cuda:0')","tensor(9.7280e-07, device='cuda:0')","tensor(-1.0530e-07, device='cuda:0')"
0.9249999999999979,"tensor([[5.7934]], device='cuda:0')","tensor([[35.1884]], device='cuda:0')",tensor(0.3320),"tensor(-0., device='cuda:0')","tensor(-0.8824, device='cuda:0')","tensor(0.4705, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.3483, device='cuda:0')","tensor(1.7851, device='cuda:0')","tensor(3.7944, device='cuda:0')",False,0.03482503929990344,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,35.18842697143555,0.0,0.0,26.641834259033203,"tensor(0., device='cuda:0')","tensor(-91.6573, device='cuda:0')","tensor(-860.7325, device='cuda:0')","tensor(26.6418, device='cuda:0')","tensor(9.5468e-07, device='cuda:0')","tensor(-1.0166e-07, device='cuda:0')"
0.9291666666666646,"tensor([[5.9394]], device='cuda:0')","tensor([[34.9227]], device='cuda:0')",tensor(0.3270),"tensor(-0., device='cuda:0')","tensor(-0.9415, device='cuda:0')","tensor(0.3371, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.5186, device='cuda:0')","tensor(1.2598, device='cuda:0')","tensor(3.7373, device='cuda:0')",False,0.034825013237423263,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,34.922706604003906,0.0,0.0,25.84300422668457,"tensor(0., device='cuda:0')","tensor(-88.5280, device='cuda:0')","tensor(-845.5688, device='cuda:0')","tensor(25.8430, device='cuda:0')","tensor(9.3786e-07, device='cuda:0')","tensor(-9.8191e-08, device='cuda:0')"
0.9333333333333312,"tensor([[6.0843]], device='cuda:0')","tensor([[34.6724]], device='cuda:0')",tensor(0.3223),"tensor(-0., device='cuda:0')","tensor(-0.9803, device='cuda:0')","tensor(0.1976, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.6113, device='cuda:0')","tensor(0.7279, device='cuda:0')","tensor(3.6839, device='cuda:0')",False,0.03482505957072135,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,34.67241287231445,0.0,0.0,25.11212921142578,"tensor(0., device='cuda:0')","tensor(-85.5654, device='cuda:0')","tensor(-831.6135, device='cuda:0')","tensor(25.1121, device='cuda:0')","tensor(9.2238e-07, device='cuda:0')","tensor(-9.4905e-08, device='cuda:0')"
0.9374999999999979,"tensor([[6.2282]], device='cuda:0')","tensor([[34.4378]], device='cuda:0')",tensor(0.3180),"tensor(-0., device='cuda:0')","tensor(-0.9985, device='cuda:0')","tensor(0.0549, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.6287, device='cuda:0')","tensor(0.1997, device='cuda:0')","tensor(3.6342, device='cuda:0')",False,0.034824955320800655,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,34.43783187866211,0.0,0.0,24.447452545166016,"tensor(0., device='cuda:0')","tensor(-82.7798, device='cuda:0')","tensor(-818.8923, device='cuda:0')","tensor(24.4475, device='cuda:0')","tensor(9.0827e-07, device='cuda:0')","tensor(-9.1815e-08, device='cuda:0')"
0.9416666666666645,"tensor([[-6.1951]], device='cuda:0')","tensor([[34.2187]], device='cuda:0')",tensor(0.3140),"tensor(0., device='cuda:0')","tensor(-0.9961, device='cuda:0')","tensor(-0.0879, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-3.5742, device='cuda:0')","tensor(-0.3156, device='cuda:0')","tensor(3.5882, device='cuda:0')",False,0.034825019029085524,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,34.21873092651367,0.0,0.0,23.846832275390625,"tensor(0., device='cuda:0')","tensor(-80.1804, device='cuda:0')","tensor(-807.4081, device='cuda:0')","tensor(23.8468, device='cuda:0')","tensor(8.9554e-07, device='cuda:0')","tensor(-8.8932e-08, device='cuda:0')"
0.9458333333333312,"tensor([[-6.0530]], device='cuda:0')","tensor([[34.0149]], device='cuda:0')",tensor(0.3102),"tensor(0., device='cuda:0')","tensor(-0.9736, device='cuda:0')","tensor(-0.2282, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-3.4520, device='cuda:0')","tensor(-0.8091, device='cuda:0')","tensor(3.5455, device='cuda:0')",False,0.03482505088322796,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,34.01487731933594,0.0,0.0,23.297290802001953,"tensor(0., device='cuda:0')","tensor(-77.7508, device='cuda:0')","tensor(-797.1347, device='cuda:0')","tensor(23.2973, device='cuda:0')","tensor(8.8414e-07, device='cuda:0')","tensor(-8.6237e-08, device='cuda:0')"
0.9499999999999978,"tensor([[-5.9116]], device='cuda:0')","tensor([[33.8257]], device='cuda:0')",tensor(0.3068),"tensor(0., device='cuda:0')","tensor(-0.9317, device='cuda:0')","tensor(-0.3631, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-3.2669, device='cuda:0')","tensor(-1.2731, device='cuda:0')","tensor(3.5062, device='cuda:0')",False,0.03482497269578744,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.82566452026367,0.0,0.0,22.80537223815918,"tensor(0., device='cuda:0')","tensor(-75.5164, device='cuda:0')","tensor(-788.0350, device='cuda:0')","tensor(22.8054, device='cuda:0')","tensor(8.7405e-07, device='cuda:0')","tensor(-8.3759e-08, device='cuda:0')"
0.9541666666666645,"tensor([[-5.7710]], device='cuda:0')","tensor([[33.6502]], device='cuda:0')",tensor(0.3036),"tensor(0., device='cuda:0')","tensor(-0.8717, device='cuda:0')","tensor(-0.4901, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-3.0245, device='cuda:0')","tensor(-1.7007, device='cuda:0')","tensor(3.4699, device='cuda:0')",False,0.03482494373747613,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.650245666503906,0.0,0.0,22.366544723510742,"tensor(0., device='cuda:0')","tensor(-73.4769, device='cuda:0')","tensor(-780.0512, device='cuda:0')","tensor(22.3665, device='cuda:0')","tensor(8.6519e-07, device='cuda:0')","tensor(-8.1497e-08, device='cuda:0')"
0.9583333333333311,"tensor([[-5.6310]], device='cuda:0')","tensor([[33.4877]], device='cuda:0')",tensor(0.3007),"tensor(0., device='cuda:0')","tensor(-0.7948, device='cuda:0')","tensor(-0.6069, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-2.7312, device='cuda:0')","tensor(-2.0857, device='cuda:0')","tensor(3.4365, device='cuda:0')",False,0.034824961112462915,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.4876823425293,0.0,0.0,21.976716995239258,"tensor(0., device='cuda:0')","tensor(-71.6319, device='cuda:0')","tensor(-773.1094, device='cuda:0')","tensor(21.9767, device='cuda:0')","tensor(8.5749e-07, device='cuda:0')","tensor(-7.9450e-08, device='cuda:0')"
0.9624999999999978,"tensor([[-5.4917]], device='cuda:0')","tensor([[33.3370]], device='cuda:0')",tensor(0.2980),"tensor(0., device='cuda:0')","tensor(-0.7028, device='cuda:0')","tensor(-0.7114, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-2.3934, device='cuda:0')","tensor(-2.4228, device='cuda:0')","tensor(3.4056, device='cuda:0')",False,0.034825027716578916,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.33695602416992,0.0,0.0,21.631446838378906,"tensor(0., device='cuda:0')","tensor(-69.9790, device='cuda:0')","tensor(-767.1268, device='cuda:0')","tensor(21.6314, device='cuda:0')","tensor(8.5086e-07, device='cuda:0')","tensor(-7.7617e-08, device='cuda:0')"
0.9666666666666645,"tensor([[-5.3529]], device='cuda:0')","tensor([[33.1966]], device='cuda:0')",tensor(0.2955),"tensor(0., device='cuda:0')","tensor(-0.5976, device='cuda:0')","tensor(-0.8018, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-2.0182, device='cuda:0')","tensor(-2.7076, device='cuda:0')","tensor(3.3770, device='cuda:0')",False,0.034824988164473325,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.19661331176758,0.0,0.0,21.32478141784668,"tensor(0., device='cuda:0')","tensor(-68.5104, device='cuda:0')","tensor(-762.0131, device='cuda:0')","tensor(21.3248, device='cuda:0')","tensor(8.4519e-07, device='cuda:0')","tensor(-7.5988e-08, device='cuda:0')"
0.9708333333333311,"tensor([[-5.2147]], device='cuda:0')","tensor([[33.0653]], device='cuda:0')",tensor(0.2932),"tensor(0., device='cuda:0')","tensor(-0.4815, device='cuda:0')","tensor(-0.8764, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-1.6132, device='cuda:0')","tensor(-2.9364, device='cuda:0')","tensor(3.3503, device='cuda:0')",False,0.03482497845834587,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.0652961730957,0.0,0.0,21.05258560180664,"tensor(0., device='cuda:0')","tensor(-67.2214, device='cuda:0')","tensor(-757.6554, device='cuda:0')","tensor(21.0526, device='cuda:0')","tensor(8.4035e-07, device='cuda:0')","tensor(-7.4559e-08, device='cuda:0')"
0.9749999999999978,"tensor([[-5.0771]], device='cuda:0')","tensor([[32.9415]], device='cuda:0')",tensor(0.2910),"tensor(0., device='cuda:0')","tensor(-0.3567, device='cuda:0')","tensor(-0.9342, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-1.1860, device='cuda:0')","tensor(-3.1066, device='cuda:0')","tensor(3.3253, device='cuda:0')",False,0.034825019058189355,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.94150924682617,0.0,0.0,20.808917999267578,"tensor(0., device='cuda:0')","tensor(-66.1010, device='cuda:0')","tensor(-753.9419, device='cuda:0')","tensor(20.8089, device='cuda:0')","tensor(8.3623e-07, device='cuda:0')","tensor(-7.3316e-08, device='cuda:0')"
0.9791666666666644,"tensor([[-4.9399]], device='cuda:0')","tensor([[32.8237]], device='cuda:0')",tensor(0.2889),"tensor(0., device='cuda:0')","tensor(-0.2256, device='cuda:0')","tensor(-0.9742, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-0.7447, device='cuda:0')","tensor(-3.2165, device='cuda:0')","tensor(3.3015, device='cuda:0')",False,0.034825007445761,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.82365036010742,0.0,0.0,20.58786964416504,"tensor(0., device='cuda:0')","tensor(-65.1366, device='cuda:0')","tensor(-750.7550, device='cuda:0')","tensor(20.5879, device='cuda:0')","tensor(8.3270e-07, device='cuda:0')","tensor(-7.2246e-08, device='cuda:0')"
0.9833333333333311,"tensor([[-4.8032]], device='cuda:0')","tensor([[32.7099]], device='cuda:0')",tensor(0.2869),"tensor(0., device='cuda:0')","tensor(-0.0907, device='cuda:0')","tensor(-0.9959, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-0.2973, device='cuda:0')","tensor(-3.2652, device='cuda:0')","tensor(3.2787, device='cuda:0')",False,0.034825013237423263,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.70991897583008,0.0,0.0,20.38470458984375,"tensor(0., device='cuda:0')","tensor(-64.3173, device='cuda:0')","tensor(-747.9692, device='cuda:0')","tensor(20.3847, device='cuda:0')","tensor(8.2961e-07, device='cuda:0')","tensor(-7.1338e-08, device='cuda:0')"
0.9874999999999977,"tensor([[-4.6670]], device='cuda:0')","tensor([[32.5988]], device='cuda:0')",tensor(0.2849),"tensor(-0., device='cuda:0')","tensor(0.0454, device='cuda:0')","tensor(-0.9990, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.1479, device='cuda:0')","tensor(-3.2531, device='cuda:0')","tensor(3.2565, device='cuda:0')",False,0.03482501034159213,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.59883499145508,0.0,0.0,20.193300247192383,"tensor(0., device='cuda:0')","tensor(-63.6263, device='cuda:0')","tensor(-745.4511, device='cuda:0')","tensor(20.1933, device='cuda:0')","tensor(8.2682e-07, device='cuda:0')","tensor(-7.0571e-08, device='cuda:0')"
0.9916666666666644,"tensor([[-4.5312]], device='cuda:0')","tensor([[32.4887]], device='cuda:0')",tensor(0.2830),"tensor(-0., device='cuda:0')","tensor(0.1802, device='cuda:0')","tensor(-0.9836, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.5829, device='cuda:0')","tensor(-3.1815, device='cuda:0')","tensor(3.2345, device='cuda:0')",False,0.034825058552087285,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.4886589050293,0.0,0.0,20.0080509185791,"tensor(0., device='cuda:0')","tensor(-63.0468, device='cuda:0')","tensor(-743.0821, device='cuda:0')","tensor(20.0081, device='cuda:0')","tensor(8.2419e-07, device='cuda:0')","tensor(-6.9928e-08, device='cuda:0')"
0.995833333333331,"tensor([[-4.3959]], device='cuda:0')","tensor([[32.3778]], device='cuda:0')",tensor(0.2811),"tensor(-0., device='cuda:0')","tensor(0.3113, device='cuda:0')","tensor(-0.9503, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.9999, device='cuda:0')","tensor(-3.0529, device='cuda:0')","tensor(3.2124, device='cuda:0')",False,0.03482497269578744,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.377777099609375,0.0,0.0,19.8244571685791,"tensor(0., device='cuda:0')","tensor(-62.5636, device='cuda:0')","tensor(-740.7332, device='cuda:0')","tensor(19.8245, device='cuda:0')","tensor(8.2158e-07, device='cuda:0')","tensor(-6.9392e-08, device='cuda:0')"
0.9999999999999977,"tensor([[-4.2610]], device='cuda:0')","tensor([[32.2646]], device='cuda:0')",tensor(0.2791),"tensor(-0., device='cuda:0')","tensor(0.4362, device='cuda:0')","tensor(-0.8999, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.3915, device='cuda:0')","tensor(-2.8706, device='cuda:0')","tensor(3.1900, device='cuda:0')",False,0.03482500904647168,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.264625549316406,0.0,0.0,19.63718032836914,"tensor(0., device='cuda:0')","tensor(-62.1571, device='cuda:0')","tensor(-738.2842, device='cuda:0')","tensor(19.6372, device='cuda:0')","tensor(8.1887e-07, device='cuda:0')","tensor(-6.8942e-08, device='cuda:0')"
1.0041666666666644,"tensor([[-4.1267]], device='cuda:0')","tensor([[32.1478]], device='cuda:0')",tensor(0.2771),"tensor(-0., device='cuda:0')","tensor(0.5528, device='cuda:0')","tensor(-0.8333, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.7507, device='cuda:0')","tensor(-2.6391, device='cuda:0')","tensor(3.1670, device='cuda:0')",False,0.03482503640407231,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.147830963134766,0.0,0.0,19.441709518432617,"tensor(0., device='cuda:0')","tensor(-61.8089, device='cuda:0')","tensor(-735.6194, device='cuda:0')","tensor(19.4417, device='cuda:0')","tensor(8.1591e-07, device='cuda:0')","tensor(-6.8555e-08, device='cuda:0')"
1.008333333333331,"tensor([[-3.9928]], device='cuda:0')","tensor([[32.0260]], device='cuda:0')",tensor(0.2750),"tensor(-0., device='cuda:0')","tensor(0.6591, device='cuda:0')","tensor(-0.7521, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.0714, device='cuda:0')","tensor(-2.3638, device='cuda:0')","tensor(3.1430, device='cuda:0')",False,0.03482490319584031,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.02599334716797,0.0,0.0,19.233919143676758,"tensor(0., device='cuda:0')","tensor(-61.5002, device='cuda:0')","tensor(-732.6368, device='cuda:0')","tensor(19.2339, device='cuda:0')","tensor(8.1260e-07, device='cuda:0')","tensor(-6.8213e-08, device='cuda:0')"
